1.292072	342.03523	342.032174	341.808337	341.805281	
1.296766	342.035946	342.032174	341.809053	341.805281	
1.306884	342.03827	342.032174	341.811378	341.814007	
1.316993	342.041207	342.032174	341.814314	341.814007	
1.327243	342.044818	342.032174	341.817925	341.814007	
1.337291	342.048958	342.032174	341.822065	341.814007	
1.347421	342.053748	342.032174	341.826855	341.814007	
1.35757	342.059169	342.032174	341.832276	341.814007	
1.367677	342.065176	342.032174	341.838284	341.814007	
1.377843	342.071842	342.032174	341.844949	341.814007	
1.388043	342.079163	342.032174	341.85227	341.814007	
1.398167	342.087028	342.032174	341.860136	341.814007	
1.416248	342.103479	342.032174	341.876587	341.814007	
1.420549	342.107356	342.032174	341.880463	341.814007	
1.430729	342.117227	342.032174	341.890334	341.814007	
1.440854	342.12769	342.032174	341.900797	341.814007	
1.450969	342.138758	342.032174	341.911866	341.822734	
1.461095	342.150456	342.032174	341.923563	341.822734	
1.47126	342.162816	342.032174	341.935924	341.822734	
1.4817	342.176191	342.032174	341.949298	341.831461	
1.491591	342.189414	342.032174	341.962522	341.840187	
1.501663	342.203494	342.0409	341.976601	341.848914	
1.511838	342.218345	342.049627	341.991452	341.866367	
1.521899	342.233628	342.058353	342.006735	341.875094	
1.532084	342.249735	342.075807	342.022843	341.892547	
1.542225	342.266386	342.084533	342.039493	341.91	
1.552355	342.283633	342.110713	342.05674	341.927454	
1.562475	342.301476	342.128167	342.074583	341.953634	
1.572951	342.320812	342.154347	342.09392	341.979814	
1.583072	342.339738	342.180526	342.112845	341.997267	
1.592926	342.35889	342.206706	342.131998	342.023447	
1.603081	342.379274	342.241613	342.152381	342.049627	
1.613191	342.400173	342.267793	342.173281	342.075807	
1.623322	342.421743	342.3027	342.19485	342.101987	
1.633453	342.443909	342.337606	342.217016	342.136893	
1.643568	342.466671	342.372513	342.239778	342.1718	
1.653766	342.490244	342.407419	342.263351	342.19798	
1.663823	342.514091	342.442326	342.287198	342.232886	
1.674285	342.539571	342.477232	342.312678	342.259066	
1.684281	342.564514	342.512139	342.337621	342.293973	
1.694301	342.590108	342.547046	342.363215	342.328879	
1.704378	342.616434	342.581952	342.389541	342.363786	
1.715194	342.645445	342.625585	342.418553	342.398693	
1.725277	342.67307	342.660492	342.446178	342.433599	
1.735885	342.702831	342.686672	342.475939	342.468506	
1.745492	342.7303	342.721579	342.503408	342.494686	
1.755618	342.759882	342.756485	342.532989	342.529592	
1.765757	342.790133	342.782665	342.56324	342.564499	
1.775839	342.820819	342.817572	342.593927	342.590679	
1.786956	342.855455	342.852478	342.628562	342.625585	
1.796431	342.885419	342.878658	342.658526	342.660492	
1.806584	342.918197	342.913565	342.691304	342.686672	
1.816713	342.951526	342.939745	342.724633	342.721579	
1.826766	342.985161	342.974651	342.758268	342.747759	
1.837114	343.020481	343.000831	342.793588	342.782665	
1.847305	343.055858	343.035738	342.828966	342.808845	
1.857365	343.091391	343.061918	342.864499	342.835025	
1.867508	343.127848	343.096824	342.900956	342.869932	
1.877602	343.164732	343.131731	342.937839	342.896111	
1.888221	343.204258	343.166638	342.977365	342.922291	
1.897961	343.241024	343.192817	343.014131	342.957198	
1.908075	343.279799	343.227724	343.052906	342.992105	
1.918266	343.319542	343.262631	343.092649	343.027011	
1.928306	343.359261	343.297537	343.132368	343.061918	
1.938487	343.400201	343.34117	343.173308	343.096824	
1.948648	343.44165	343.376077	343.214757	343.131731	
1.958771	343.483579	343.410984	343.256686	343.175364	
1.968892	343.526101	343.454617	343.299208	343.210271	
1.978986	343.56912	343.489523	343.342228	343.253904	
1.989479	343.614567	343.533157	343.387674	343.288811	
1.999392	343.657992	343.57679	343.431099	343.332444	
2.009443	343.70265	343.620423	343.475757	343.376077	
2.019543	343.748157	343.664056	343.521264	343.41971	
2.029693	343.794523	343.70769	343.56763	343.463343	
2.039864	343.841588	343.760049	343.614695	343.515703	
2.049981	343.88902	343.812409	343.662127	343.559337	
2.060088	343.937008	343.856043	343.710115	343.611696	
2.070249	343.985883	343.908402	343.75899	343.65533	
2.080342	344.03504	343.960762	343.808147	343.70769	
2.090735	344.086361	344.004396	343.859468	343.760049	
2.100712	344.136134	344.065482	343.909241	343.812409	
2.110823	344.187218	344.117842	343.960326	343.873496	
2.121158	344.240114	344.170202	344.013221	343.925856	
2.131035	344.29119	344.231288	344.064298	343.986942	
2.141229	344.344593	344.283648	344.117701	344.039302	
2.15138	344.398346	344.336008	344.171453	344.091662	
2.161483	344.452476	344.388368	344.225583	344.144022	
2.171604	344.507307	344.449455	344.280414	344.205108	
2.181692	344.562569	344.510541	344.335676	344.266195	
2.200986	344.671101	344.562901	344.444208	344.379641	
2.205421	344.695904	344.650167	344.469011	344.405821	
2.215503	344.753172	344.702527	344.526279	344.458181	
2.225587	344.811091	344.763614	344.584198	344.510541	
2.235865	344.870751	344.8247	344.643859	344.571628	
2.245895	344.929539	344.885787	344.702646	344.632714	
2.255999	344.989417	344.946873	344.762525	344.693801	
