1.01367	480.674087	480.672403	480.499554	480.49787	
1.023836	480.675851	480.672403	480.501318	480.49787	
1.033854	480.678185	480.672403	480.503653	480.49787	
1.044072	480.681203	480.681129	480.50667	480.49787	
1.054308	480.684853	480.681129	480.51032	480.49787	
1.064251	480.68898	480.681129	480.514447	480.506596	
1.074562	480.693912	480.681129	480.519379	480.506596	
1.084765	480.699417	480.681129	480.524884	480.506596	
1.09488	480.705481	480.681129	480.530948	480.506596	
1.105421	480.712482	480.681129	480.537949	480.506596	
1.115137	480.719479	480.681129	480.544946	480.506596	
1.125283	480.727414	480.681129	480.552881	480.506596	
1.135371	480.735911	480.689856	480.561378	480.506596	
1.14547	480.745033	480.698583	480.5705	480.506596	
1.15577	480.754979	480.707309	480.580446	480.515323	
1.165754	480.765207	480.716036	480.590674	480.515323	
1.175915	480.77624	480.733489	480.601707	480.52405	
1.186012	480.787814	480.750942	480.613281	480.541503	
1.196132	480.800033	480.768396	480.6255	480.558956	
1.214886	480.825278	480.803302	480.650745	480.602589	
1.219258	480.831086	480.812029	480.656553	480.611316	
1.229363	480.84529	480.829482	480.670757	480.637496	
1.239571	480.860274	480.846936	480.685741	480.663676	
1.249599	480.875597	480.873116	480.701064	480.689856	
1.25977	480.891757	480.890569	480.717224	480.716036	
1.269873	480.908423	480.908022	480.73389	480.742216	
1.290075	480.944814	480.942929	480.770281	480.785849	
1.294423	480.952553	480.942929	480.77802	480.803302	
1.304524	480.971318	480.960382	480.796785	480.820756	
1.315881	480.993232	480.977835	480.818699	480.838209	
1.32489	481.011033	480.995289	480.8365	480.855662	
1.335103	481.031885	481.012742	480.857352	480.873116	
1.345212	481.053122	481.030195	480.878589	480.890569	
1.355273	481.074868	481.047648	480.900335	480.908022	
1.365679	481.098034	481.065102	480.923501	480.916749	
1.375547	481.120557	481.091282	480.946024	480.934202	
1.385638	481.144204	481.108735	480.969671	480.942929	
1.395778	481.168604	481.134915	480.994071	480.960382	
1.405857	481.193453	481.161095	481.01892	480.969109	
1.417156	481.222122	481.187275	481.04759	480.986562	
1.426158	481.245373	481.213455	481.07084	481.004015	
1.436421	481.272566	481.239635	481.098033	481.030195	
1.446504	481.299884	481.274541	481.125351	481.056375	
1.45658	481.327786	481.300721	481.153253	481.082555	
1.466924	481.357086	481.326901	481.182553	481.117462	
1.477053	481.386384	481.361808	481.211851	481.152368	
1.48717	481.416266	481.396714	481.241733	481.204728	
1.497427	481.447201	481.422894	481.272668	481.239635	
1.507449	481.478016	481.457801	481.303483	481.291995	
1.518647	481.513253	481.483981	481.33872	481.335628	
1.527745	481.542313	481.518887	481.36778	481.379261	
1.537799	481.575036	481.553794	481.400503	481.422894	
1.547973	481.60879	481.588701	481.434257	481.457801	
1.558065	481.642895	481.623607	481.468362	481.501434	
1.568249	481.677935	481.658514	481.503403	481.536341	
1.578364	481.713333	481.702147	481.5388	481.571247	
1.588502	481.749446	481.737053	481.574913	481.606154	
1.59867	481.786291	481.780687	481.611758	481.64106	
1.608762	481.823448	481.815593	481.648915	481.66724	
1.619983	481.86559	481.8505	481.691057	481.702147	
1.629118	481.900291	481.894133	481.725759	481.728327	
1.639231	481.93939	481.937766	481.764857	481.763233	
1.649368	481.97919	481.972673	481.804657	481.789413	
1.659449	482.019378	482.016306	481.844845	481.815593	
1.669637	482.060652	482.051213	481.886119	481.8505	
1.679795	482.102365	482.086119	481.927832	481.87668	
1.689885	482.144449	482.129753	481.969916	481.911586	
1.700005	482.187252	482.164659	482.012719	481.95522	
1.710172	482.230889	482.199566	482.056356	481.990126	
1.721293	482.27942	482.234472	482.104887	482.042486	
1.730725	482.321014	482.278106	482.146481	482.094846	
1.740878	482.366447	482.321739	482.191914	482.147206	
1.750999	482.41236	482.365372	482.237827	482.199566	
1.761174	482.45914	482.409005	482.284607	482.251926	
1.771313	482.506385	482.461365	482.331852	482.304285	
1.781435	482.554141	482.513725	482.379608	482.365372	
1.791634	482.602892	482.566085	482.428359	482.417732	
1.801698	482.6516	482.618445	482.477067	482.478818	
1.811827	482.701266	482.670805	482.526733	482.531178	
1.82261	482.754857	482.731891	482.580324	482.592265	
1.832175	482.80287	482.792978	482.628337	482.635898	
1.842264	482.854151	482.854064	482.679618	482.688258	
1.852438	482.906508	482.915151	482.731975	482.740618	
