2.702587	540.669091	540.668096	540.494558	540.493563	
2.71236	540.670566	540.668096	540.496033	540.493563	
2.722535	540.672736	540.668096	540.498203	540.493563	
2.732576	540.675479	540.668096	540.500946	540.493563	
2.743108	540.679037	540.668096	540.504504	540.493563	
2.752875	540.682886	540.668096	540.508353	540.493563	
2.763028	540.687516	540.668096	540.512983	540.502289	
2.773204	540.69278	540.668096	540.518247	540.502289	
2.783277	540.698596	540.668096	540.524063	540.502289	
2.793435	540.705087	540.668096	540.530554	540.502289	
2.803671	540.712256	540.668096	540.537723	540.502289	
2.813746	540.719914	540.668096	540.545382	540.502289	
2.823919	540.728268	540.668096	540.553735	540.511016	
2.834011	540.73717	540.676822	540.562637	540.511016	
2.84447	540.747062	540.676822	540.572529	540.519743	
2.854253	540.756866	540.685549	540.582333	540.528469	
2.864367	540.767629	540.685549	540.593096	540.545923	
2.874522	540.779058	540.694276	540.604525	540.554649	
2.884601	540.791001	540.703002	540.616468	540.580829	
2.894774	540.80369	540.720456	540.629157	540.598283	
2.905342	540.817552	540.737909	540.643019	540.615736	
2.915086	540.830867	540.764089	540.656334	540.633189	
2.92531	540.845494	540.790269	540.670961	540.659369	
2.943235	540.873467	540.842629	540.698934	540.694276	
2.947624	540.88025	540.851355	540.705717	540.703002	
2.957714	540.896633	540.877535	540.722101	540.729182	
2.968053	540.914083	540.903715	540.73955	540.755362	
2.978225	540.931852	540.929895	540.757319	540.772815	
2.988286	540.950033	540.964802	540.7755	540.790269	
2.999453	540.971027	540.982255	540.796495	540.807722	
3.008666	540.988769	541.008435	540.814236	540.825175	
3.018783	541.008896	541.034615	540.834363	540.842629	
3.028891	541.029629	541.052068	540.855096	540.860082	
3.038977	541.050927	541.069521	540.876394	540.868809	
3.049181	541.073105	541.086975	540.898572	540.886262	
3.059985	541.097318	541.104428	540.922785	540.903715	
3.069415	541.118919	541.121881	540.944386	540.912442	
3.07951	541.142696	541.148061	540.968163	540.929895	
3.089649	541.167185	541.156788	540.992652	540.947348	
3.108766	541.216106	541.182968	541.041573	540.990982	
3.113477	541.228064	541.200421	541.053531	540.999708	
3.123604	541.254584	541.226601	541.080051	541.034615	
3.133682	541.281597	541.244054	541.107064	541.060795	
3.152131	541.333549	541.261508	541.159016	541.113155	
3.156492	541.345744	541.296414	541.171211	541.130608	
3.166626	541.374909	541.313868	541.200376	541.156788	
3.176771	541.404721	541.348774	541.230188	541.191694	
3.18687	541.435009	541.374954	541.260476	541.226601	
3.197066	541.466229	541.409861	541.291696	541.261508	
3.207226	541.497943	541.453494	541.32341	541.296414	
3.217389	541.530279	541.4884	541.355746	541.331321	
3.227506	541.563081	541.523307	541.388548	541.366227	
3.237591	541.596391	541.56694	541.421859	541.401134	
3.247775	541.630665	541.610573	541.456132	541.436041	
3.257905	541.665357	541.64548	541.490824	541.479674	
3.268098	541.700904	541.689113	541.526371	541.51458	
3.278202	541.73674	541.732747	541.562207	541.558214	
3.28829	541.773129	541.77638	541.598596	541.59312	
3.298498	541.810591	541.820013	541.636058	541.636753	
3.308764	541.848915	541.863646	541.674382	541.67166	
3.318755	541.886751	541.907279	541.712218	541.715293	
3.328883	541.925756	541.942186	541.751223	541.7502	
3.339025	541.965433	541.977093	541.7909	541.785106	
3.349196	542.005844	542.020726	541.831311	541.820013	
3.359308	542.046637	542.055632	541.872104	541.85492	
3.369441	542.088123	542.090539	541.91359	541.898553	
3.379631	542.13048	542.125446	541.955947	541.933459	
3.389714	542.172982	542.160352	541.998449	541.977093	
3.399823	542.216212	542.195259	542.041679	542.011999	
3.410059	542.260662	542.238892	542.086129	542.055632	
3.420159	542.305058	542.273799	542.130525	542.099266	
3.430374	542.350658	542.308705	542.176125	542.134172	
3.440501	542.396428	542.352338	542.221895	542.177805	
3.450572	542.442537	542.395972	542.268004	542.221439	
3.460757	542.489851	542.439605	542.315318	542.265072	
3.470892	542.537514	542.483238	542.362981	542.308705	
3.481021	542.585745	542.535598	542.411212	542.352338	
3.491149	542.63462	542.587958	542.460088	542.404698	
3.501279	542.684107	542.640318	542.509574	542.457058	
3.511745	542.735957	542.692678	542.561425	542.509418	
3.521614	542.785325	542.753764	542.610792	542.561778	
3.531806	542.836982	542.806124	542.662449	542.614138	
3.541863	542.888553	542.867211	542.71402	542.666498	
3.551951	542.940941	542.91957	542.766408	542.727584	
3.562076	542.99408	542.980657	542.819547	542.779944	
3.572252	543.048136	543.041743	542.873603	542.841031	
3.582353	543.102431	543.094103	542.927898	542.902117	
3.592581	543.157997	543.15519	542.983464	542.963204	
3.603132	543.216023	543.216276	543.04149	543.02429	
3.612846	543.269944	543.268636	543.095411	543.07665	
3.62297	543.326787	543.320996	543.152254	543.137737	
3.633078	543.384157	543.373356	543.209625	543.198823	
3.643191	543.442158	543.434443	543.267626	543.25991	
3.653375	543.501238	543.486802	543.326705	543.312269	
3.6635	543.560542	543.547889	543.386009	543.373356	
3.673618	543.620442	543.600249	543.445909	543.425716	
3.683888	543.681886	543.661335	543.507353	543.486802	
3.701848	543.791673	543.722422	543.61714	543.582796	
