2.527877	600.586906	600.585249	600.490913	600.489256	
2.534723	600.587883	600.585249	600.49189	600.489256	
2.544712	600.590004	600.585249	600.494011	600.489256	
2.554872	600.592787	600.585249	600.496793	600.489256	
2.565364	600.596331	600.585249	600.500338	600.489256	
2.575095	600.600162	600.585249	600.504169	600.489256	
2.585223	600.604778	600.585249	600.508784	600.497982	
2.595339	600.610003	600.585249	600.51401	600.497982	
2.605467	600.615849	600.585249	600.519856	600.497982	
2.615603	600.622319	600.585249	600.526326	600.489256	
2.62625	600.629817	600.593976	600.533824	600.489256	
2.644029	600.644598	600.602702	600.548604	600.497982	
2.64838	600.648151	600.611429	600.552158	600.497982	
2.658506	600.657217	600.628882	600.561224	600.515436	
2.668615	600.666882	600.637609	600.570889	600.532889	
2.678817	600.677266	600.646335	600.581273	600.550342	
2.688868	600.688092	600.655062	600.592099	600.567796	
2.699203	600.699882	600.672515	600.603889	600.585249	
2.709367	600.712084	600.689969	600.616091	600.602702	
2.719421	600.724756	600.698695	600.628763	600.611429	
2.730345	600.739286	600.716149	600.643293	600.620155	
2.739834	600.752389	600.733602	600.656395	600.628882	
2.749906	600.766927	600.742329	600.670934	600.637609	
2.760038	600.782173	600.759782	600.68618	600.655062	
2.770128	600.797963	600.777235	600.70197	600.663789	
2.780429	600.814735	600.803415	600.718742	600.672515	
2.790443	600.831624	600.812142	600.73563	600.689969	
2.800561	600.849308	600.838322	600.753315	600.707422	
2.810736	600.867717	600.855775	600.771724	600.733602	
2.820807	600.886539	600.873228	600.790546	600.751055	
2.83215	600.908574	600.899408	600.812581	600.777235	
2.841362	600.9269	600.916861	600.830906	600.794688	
2.851238	600.947146	600.943041	600.851153	600.812142	
2.861408	600.968638	600.960495	600.872645	600.838322	
2.871468	600.990493	600.986675	600.8945	600.864502	
2.881633	601.01321	601.004128	600.917217	600.881955	
2.891749	601.036423	601.030308	600.94043	600.908135	
2.901886	601.060304	601.056488	600.964311	600.934315	
2.912001	601.084749	601.082668	600.988756	600.960495	
2.931958	601.135967	601.135028	601.039974	601.012855	
2.936527	601.147601	601.143754	601.051608	601.030308	
2.94731	601.175978	601.178661	601.079985	601.056488	
2.956644	601.200987	601.204841	601.104994	601.091394	
