6.208111	139.941493	139.940499	139.9764	139.975406	
6.217891	139.94297	139.940499	139.977877	139.975406	
6.228025	139.945128	139.940499	139.980035	139.975406	
6.238302	139.947955	139.940499	139.982862	139.975406	
6.248379	139.951327	139.949226	139.986234	139.975406	
6.258455	139.955312	139.949226	139.990218	139.975406	
6.26867	139.959978	139.949226	139.994885	139.975406	
6.279046	139.965374	139.940499	140.000281	139.975406	
6.288857	139.971033	139.949226	140.00594	139.975406	
6.29901	139.977519	139.949226	140.012425	139.984133	
6.309169	139.98463	139.957953	140.019537	139.992859	
6.319286	139.992322	139.957953	140.027229	139.992859	
6.329434	140.000656	139.966679	140.035563	140.001586	
6.339789	140.009815	139.975406	140.044722	140.010313	
6.349683	140.019136	139.984133	140.054043	140.027766	
6.359811	140.029297	139.992859	140.064204	140.045219	
6.377724	140.049625	140.001586	140.084532	140.071399	
6.382066	140.05448	140.010313	140.089387	140.080126	
6.392176	140.066589	140.027766	140.101496	140.088852	
6.402387	140.079451	140.036493	140.114357	140.097579	
6.413205	140.093813	140.045219	140.128719	140.106306	
6.422629	140.106783	140.062672	140.141689	140.123759	
6.432757	140.121383	140.071399	140.15629	140.132486	
6.442919	140.13665	140.080126	140.171557	140.149939	
6.453038	140.152464	140.097579	140.18737	140.167392	
6.463135	140.168856	140.115032	140.203762	140.184846	
6.473308	140.185998	140.141212	140.220904	140.202299	
6.483436	140.203673	140.167392	140.238579	140.219752	
6.502729	140.240118	140.202299	140.275025	140.254659	
6.50828	140.25056	140.219752	140.285466	140.254659	
6.517279	140.268055	140.237205	140.302962	140.272112	
6.527387	140.288457	140.254659	140.323363	140.289565	
6.537585	140.309485	140.280839	140.344392	140.324472	
6.547806	140.331436	140.307019	140.366342	140.341925	
6.557801	140.353165	140.324472	140.388072	140.368105	
6.567905	140.37592	140.350652	140.410827	140.394285	
6.578043	140.399367	140.376832	140.434274	140.420465	
6.58821	140.423505	140.394285	140.458411	140.446645	
6.598258	140.447972	140.429192	140.482879	140.464098	
6.609711	140.476695	140.455372	140.511602	140.490278	
6.618639	140.499473	140.481551	140.534379	140.516458	
6.628687	140.525764	140.507731	140.560671	140.542638	
6.638817	140.552881	140.533911	140.587787	140.568818	
6.648949	140.580632	140.568818	140.615539	140.586271	
6.659263	140.609526	140.594998	140.644433	140.621178	
6.669207	140.637957	140.629904	140.672864	140.647358	
6.679322	140.667491	140.656084	140.702397	140.673538	
6.689525	140.697926	140.690991	140.732833	140.708444	
6.699579	140.728507	140.725898	140.763414	140.743351	
