2.12206	700.498078	700.496622	700.410812	700.409355	
2.132139	700.499759	700.496622	700.412493	700.409355	
2.142214	700.502051	700.505349	700.414784	700.409355	
2.152405	700.504994	700.505349	700.417728	700.409355	
2.162586	700.508559	700.496622	700.421292	700.409355	
2.172666	700.512692	700.505349	700.425425	700.418082	
2.1828	700.517466	700.505349	700.430199	700.418082	
2.192893	700.52283	700.505349	700.435564	700.418082	
2.202996	700.528812	700.505349	700.441545	700.418082	
2.213283	700.535546	700.505349	700.44828	700.418082	
2.223591	700.542935	700.514075	700.455668	700.418082	
2.233566	700.550666	700.522802	700.4634	700.418082	
2.243716	700.559157	700.522802	700.47189	700.426809	
2.25381	700.568208	700.531529	700.480941	700.435535	
2.263982	700.577959	700.540255	700.490692	700.444262	
2.2741	700.588265	700.548982	700.500999	700.452989	
2.284237	700.59921	700.557708	700.511944	700.470442	
2.294375	700.610775	700.575162	700.523508	700.479169	
2.304525	700.622969	700.583888	700.535702	700.496622	
2.314654	700.635756	700.601342	700.54849	700.505349	
2.32485	700.649257	700.610068	700.561991	700.522802	
2.335032	700.663351	700.627522	700.576085	700.540255	
2.345124	700.677932	700.644975	700.590666	700.557708	
2.355234	700.693149	700.662428	700.605883	700.566435	
2.365345	700.708989	700.688608	700.621723	700.583888	
2.375516	700.725546	700.706061	700.63828	700.601342	
2.385659	700.742667	700.732241	700.655401	700.627522	
2.395772	700.760353	700.749695	700.673087	700.644975	
2.405933	700.778743	700.767148	700.691476	700.671155	
2.416034	700.797638	700.793328	700.710371	700.697335	
2.426256	700.817392	700.819508	700.730125	700.714788	
2.436408	700.837621	700.836961	700.750354	700.740968	
2.446526	700.858397	700.863141	700.771131	700.767148	
2.4567	700.879909	700.889321	700.792643	700.784601	
2.466752	700.901768	700.915501	700.814501	700.819508	
2.476938	700.924545	700.941681	700.837278	700.836961	
2.48712	700.947934	700.967861	700.860668	700.863141	
2.497212	700.971731	700.994041	700.884464	700.889321	
2.507301	700.996118	701.028947	700.908852	700.915501	
2.517419	701.021206	701.046401	700.933939	700.941681	
2.527668	701.047248	701.081307	700.959981	700.967861	
2.537846	701.073726	701.098761	700.98646	700.994041	
2.547926	701.100548	701.133667	701.013282	701.020221	
2.558061	701.128139	701.159847	701.040873	701.055127	
2.56815	701.156224	701.186027	701.068957	701.081307	
2.578325	701.185162	701.220934	701.097896	701.107487	
2.588436	701.21453	701.247114	701.127264	701.133667	
2.598576	701.244603	701.273293	701.157337	701.168574	
2.608783	701.275508	701.3082	701.188242	701.194754	
2.619123	701.307688	701.33438	701.220421	701.22966	
2.629038	701.33867	701.36056	701.251404	701.25584	
2.639943	701.373764	701.395466	701.286497	701.290747	
2.649241	701.404133	701.421646	701.316866	701.316927	
2.659366	701.437847	701.456553	701.350581	701.351833	
2.669491	701.472204	701.482733	701.384938	701.38674	
2.679682	701.507358	701.51764	701.420092	701.41292	
2.689825	701.543001	701.552546	701.455734	701.447826	
2.699958	701.579216	701.587453	701.49195	701.49146	
2.710069	701.615967	701.622359	701.5287	701.526366	
2.720462	701.654406	701.657266	701.56714	701.569999	
2.730383	701.691665	701.692172	701.604399	701.604906	
2.740525	701.730398	701.727079	701.643131	701.639813	
2.750598	701.769435	701.761986	701.682168	701.683446	
2.760715	701.809281	701.796892	701.722014	701.727079	
2.770868	701.849909	701.840525	701.762643	701.761986	
2.780994	701.891003	701.884159	701.803736	701.805619	
2.791162	701.932917	701.919065	701.845651	701.840525	
2.809108	702.009222	701.962699	701.921956	701.919065	
2.813408	702.027438	702.006332	701.940172	701.936519	
2.823603	702.071467	702.049965	701.984201	701.980152	
2.833834	702.116241	702.093598	702.028975	702.023785	
2.843939	702.161081	702.119778	702.073815	702.076145	
2.854081	702.206704	702.145958	702.119437	702.119778	
2.864173	702.252716	702.180865	702.165449	702.163411	
2.874343	702.299715	702.224498	702.212449	702.215771	
2.884485	702.347173	702.276858	702.259907	702.259404	
2.894609	702.39519	702.337944	702.307924	702.303038	
2.904763	702.443964	702.390304	702.356698	702.355398	
2.914853	702.49303	702.451391	702.405764	702.407757	
2.925024	702.543128	702.503751	702.455861	702.460117	
2.935266	702.594207	702.564837	702.506941	702.512477	
2.945564	702.646199	702.617197	702.558932	702.564837	
2.9555	702.696908	702.669557	702.609642	702.60847	
2.965597	702.749092	702.730643	702.661826	702.66083	
2.975772	702.802325	702.79173	702.715058	702.71319	
2.985979	702.856292	702.84409	702.769025	702.76555	
2.996038	702.91011	702.905176	702.822844	702.81791	
3.006127	702.964696	702.966263	702.877429	702.878996	
3.016255	703.020125	703.018623	702.932859	702.940083	
3.026786	703.079255	703.079709	702.991989	702.992443	
3.037484	703.138357	703.149522	703.051091	703.053529	
3.047918	703.197465	703.210609	703.110199	703.114616	
3.057729	703.253552	703.271695	703.166286	703.175702	
3.067804	703.311778	703.332782	703.224512	703.236789	
3.077988	703.371283	703.393868	703.284016	703.297875	
3.088102	703.430978	703.454955	703.343712	703.358962	
3.09823	703.491378	703.507315	703.404112	703.420048	
3.108366	703.552436	703.577128	703.46517	703.481135	
