9.961935	660.530191	660.528582	660.442925	660.441316	
9.968836	660.531173	660.528582	660.443906	660.441316	
9.97888	660.533301	660.528582	660.446035	660.441316	
9.989405	660.536213	660.537309	660.448947	660.441316	
9.999315	660.539525	660.537309	660.452259	660.441316	
10.00932	660.543469	660.537309	660.456203	660.441316	
10.01941	660.548067	660.537309	660.4608	660.441316	
10.02954	660.55329	660.537309	660.466023	660.441316	
10.03967	660.559138	660.537309	660.471871	660.450042	
10.04979	660.565594	660.537309	660.478328	660.450042	
10.06029	660.572964	660.537309	660.485698	660.450042	
10.07037	660.580636	660.537309	660.493369	660.450042	
10.0803	660.588777	660.546035	660.50151	660.450042	
10.09042	660.597695	660.554762	660.510429	660.458769	
10.1005	660.607188	660.572215	660.519922	660.467496	
10.11072	660.617447	660.589669	660.53018	660.484949	
10.12081	660.628181	660.598395	660.540914	660.502402	
10.13096	660.639597	660.607122	660.552331	660.519855	
10.14105	660.651555	660.624575	660.564289	660.528582	
10.15135	660.664404	660.642028	660.577138	660.546035	
10.16149	660.677676	660.650755	660.59041	660.563489	
10.17154	660.691419	660.668208	660.604153	660.572215	
10.18161	660.705798	660.676935	660.618531	660.589669	
10.1918	660.720975	660.703115	660.633709	660.607122	
10.20187	660.736589	660.711842	660.649322	660.624575	
10.21204	660.752977	660.729295	660.665711	660.642028	
10.22218	660.769929	660.746748	660.682662	660.659482	
10.23231	660.787488	660.772928	660.700221	660.668208	
10.2425	660.805772	660.799108	660.718505	660.685662	
10.25257	660.824444	660.816561	660.737177	660.711842	
10.26389	660.846253	660.834015	660.758986	660.729295	
10.2731	660.864433	660.851468	660.777166	660.755475	
10.28301	660.884616	660.877648	660.797349	660.772928	
10.29315	660.905873	660.903828	660.818607	660.799108	
10.30323	660.927636	660.921281	660.84037	660.825288	
10.31343	660.950276	660.938734	660.863009	660.851468	
10.32353	660.973314	660.964914	660.886047	660.877648	
10.33496	661.000204	660.991094	660.912938	660.903828	
10.34383	661.021456	661.017274	660.93419	660.938734	
10.35392	661.046324	661.043454	660.959058	660.964914	
10.36521	661.074925	661.060907	660.987658	660.991094	
10.37424	661.098243	661.095814	661.010976	661.008548	
10.38433	661.124913	661.121994	661.037647	661.043454	
10.39452	661.152482	661.148174	661.065215	661.069634	
10.40457	661.180281	661.174354	661.093015	661.095814	
10.41476	661.209092	661.200534	661.121826	661.121994	
10.42488	661.23833	661.23544	661.151063	661.148174	
10.43501	661.2682	661.270347	661.180934	661.183081	
10.44515	661.298727	661.296527	661.21146	661.217987	
10.45524	661.329709	661.322707	661.242443	661.244167	
10.46648	661.365035	661.357613	661.277769	661.279074	
10.47558	661.394065	661.39252	661.306799	661.305254	
10.48568	661.426907	661.4187	661.339641	661.34016	
10.49589	661.460746	661.453607	661.373479	661.375067	
10.5063	661.49599	661.488513	661.408724	661.409973	
10.51614	661.529693	661.52342	661.442426	661.453607	
10.52625	661.565049	661.558326	661.477782	661.488513	
10.53639	661.60112	661.593233	661.513854	661.52342	
10.54657	661.637935	661.636866	661.550668	661.5496	
10.55661	661.67488	661.671773	661.587614	661.584506	
10.56789	661.717193	661.706679	661.629926	661.619413	
10.5851	661.783826	661.776492	661.69656	661.697953	
10.58945	661.800586	661.793946	661.71332	661.715406	
10.59961	661.840584	661.828852	661.753317	661.759039	
10.6097	661.880893	661.872486	661.793627	661.793946	
10.62022	661.923645	661.916119	661.836378	661.837579	
10.6302	661.964743	661.951025	661.877476	661.881212	
10.64013	662.006229	661.994659	661.918962	661.916119	
10.65026	662.049181	662.038292	661.961914	661.959752	
10.66046	662.093109	662.081925	662.005842	662.003385	
10.67168	662.142126	662.134285	662.05486	662.055745	
10.68184	662.187149	662.177918	662.099883	662.099378	
10.69195	662.232535	662.230278	662.145269	662.143012	
10.70208	662.278669	662.273911	662.191403	662.186645	
10.71219	662.325297	662.317545	662.238031	662.230278	
10.72237	662.372862	662.369904	662.285596	662.282638	
10.73249	662.420784	662.413538	662.333517	662.334998	
10.74266	662.469515	662.457171	662.382249	662.378631	
10.75276	662.518585	662.509531	662.431318	662.430991	
10.76286	662.568222	662.561891	662.480955	662.474624	
10.77305	662.618967	662.614251	662.531701	662.526984	
10.78326	662.670388	662.66661	662.583121	662.579344	
10.79342	662.722179	662.710244	662.634912	662.631704	
10.80351	662.774273	662.762604	662.687007	662.69279	
10.8136	662.826932	662.814963	662.739665	662.74515	
10.82382	662.880899	662.867323	662.793633	662.79751	
10.83391	662.934808	662.919683	662.847542	662.858597	
10.844	662.989367	662.98077	662.9021	662.90223	
10.85412	663.044648	663.03313	662.957382	662.963316	
10.86424	663.100561	663.085489	663.013294	663.015676	
10.87448	663.157752	663.146576	663.070485	663.076763	
10.88463	663.215038	663.198936	663.127772	663.137849	
10.89477	663.272948	663.260022	663.185682	663.190209	
10.90487	663.331218	663.321109	663.243951	663.242569	
10.91498	663.390088	663.382195	663.302822	663.294929	
10.92514	663.449965	663.434555	663.362698	663.364742	
10.93526	663.510196	663.495642	663.42293	663.417102	
10.94545	663.571408	663.556728	663.484142	663.486915	
10.95554	663.632687	663.617815	663.545421	663.548002	
10.96564	663.694659	663.678901	663.607392	663.609088	
10.97591	663.75828	663.748715	663.671014	663.670175	
10.98605	663.821728	663.809801	663.734461	663.731261	
10.99613	663.885376	663.879614	663.79811	663.801074	
11.00627	663.950003	663.940701	663.862737	663.862161	
11.01645	664.015547	664.001787	663.92828	663.931974	
11.02658	664.081356	664.062874	663.994089	663.993061	
11.03664	664.147382	664.132687	664.060115	664.062874	
11.04679	664.214532	664.2025	664.127266	664.12396	
