1.995054	520.668265	520.666622	520.511186	520.509543	
2.001974	520.669255	520.666622	520.512176	520.509543	
2.012206	520.671451	520.666622	520.514371	520.509543	
2.022283	520.674218	520.666622	520.517138	520.509543	
2.032448	520.677631	520.666622	520.520552	520.509543	
2.042577	520.681648	520.666622	520.524568	520.509543	
2.052693	520.686272	520.666622	520.529193	520.509543	
2.062832	520.691525	520.666622	520.534445	520.509543	
2.073037	520.697439	520.666622	520.54036	520.518269	
2.0831	520.703874	520.675349	520.546794	520.518269	
2.093292	520.711019	520.675349	520.553939	520.518269	
2.10347	520.718778	520.684076	520.561699	520.518269	
2.113629	520.727138	520.684076	520.570059	520.518269	
2.12373	520.736058	520.692802	520.578978	520.518269	
2.133867	520.745631	520.701529	520.588551	520.526996	
2.143951	520.755966	520.718982	520.598886	520.535723	
2.154153	520.766641	520.727709	520.609562	520.544449	
2.164278	520.778047	520.736436	520.620967	520.561903	
2.174433	520.79011	520.753889	520.63303	520.579356	
2.18459	520.80279	520.771342	520.64571	520.596809	
2.194634	520.815938	520.780069	520.658858	520.622989	
2.204928	520.830063	520.797522	520.672983	520.640443	
2.215	520.844466	520.814975	520.687386	520.666622	
2.225149	520.859606	520.832429	520.702526	520.684076	
2.235189	520.875187	520.849882	520.718107	520.710256	
2.245695	520.892172	520.867335	520.735092	520.727709	
2.255468	520.908517	520.884789	520.751437	520.753889	
2.26559	520.926073	520.910969	520.768993	520.771342	
2.275757	520.94433	520.928422	520.78725	520.780069	
2.285874	520.963112	520.945875	520.806032	520.797522	
2.296002	520.982536	520.963328	520.825456	520.814975	
2.306207	521.002733	520.980782	520.845654	520.823702	
2.316307	521.023311	520.998235	520.866231	520.841155	
2.326487	521.044692	521.015688	520.887613	520.858609	
2.336616	521.066574	521.041868	520.909495	520.867335	
2.347052	521.089796	521.059322	520.932717	520.884789	
2.356789	521.111994	521.085501	520.954914	520.902242	
2.366982	521.13588	521.102955	520.9788	520.919695	
2.377092	521.160185	521.120408	521.003105	520.945875	
2.387165	521.184996	521.146588	521.027916	520.972055	
2.397332	521.210677	521.172768	521.053598	520.998235	
2.407561	521.237153	521.198948	521.080074	521.024415	
2.41764	521.263806	521.225128	521.106726	521.050595	
2.427748	521.291173	521.251308	521.134093	521.085501	
2.437889	521.319251	521.277488	521.162171	521.120408	
2.45697	521.37479	521.338574	521.21771	521.181495	
2.461309	521.387322	521.347301	521.230242	521.198948	
2.471442	521.417408	521.382207	521.260328	521.233854	
2.489583	521.473702	521.434567	521.316622	521.294941	
2.493902	521.487023	521.452021	521.329943	521.312394	
2.505191	521.522889	521.495654	521.36581	521.347301	
2.515277	521.555487	521.53056	521.398407	521.382207	
2.525395	521.588799	521.565467	521.43172	521.417114	
2.5355	521.622698	521.600374	521.465619	521.452021	
2.548574	521.66883	521.644007	521.511751	521.486927	
2.555875	521.693036	521.678913	521.535956	521.521834	
