1.393556	580.593392	580.592502	580.488673	580.487783	
1.412989	580.597951	580.592502	580.493232	580.487783	
1.417324	580.598884	580.592502	580.494164	580.487783	
1.42745	580.601855	580.592502	580.497135	580.487783	
1.437626	580.605464	580.592502	580.500744	580.487783	
1.447771	580.609677	580.592502	580.504958	580.487783	
1.457895	580.614496	580.592502	580.509777	580.487783	
1.468012	580.619927	580.592502	580.515207	580.487783	
1.478108	580.625955	580.592502	580.521235	580.487783	
1.488329	580.632694	580.601229	580.527974	580.487783	
1.498877	580.640327	580.601229	580.535607	580.496509	
1.508652	580.64794	580.601229	580.543221	580.496509	
1.518771	580.656456	580.601229	580.551737	580.505236	
1.529011	580.665705	580.601229	580.560985	580.513963	
1.539334	580.675773	580.601229	580.571053	580.531416	
1.549191	580.685752	580.609956	580.581032	580.548869	
1.559303	580.696717	580.618682	580.591997	580.566322	
1.569388	580.708266	580.636136	580.603546	580.583776	
1.579568	580.720542	580.653589	580.615822	580.609956	
1.589635	580.733296	580.679769	580.628577	580.627409	
1.599921	580.746969	580.705949	580.64225	580.653589	
1.609996	580.76095	580.732129	580.656231	580.671042	
1.620144	580.775658	580.767035	580.670938	580.688495	
1.63046	580.791263	580.793215	580.686543	580.705949	
1.640671	580.807323	580.828122	580.702603	580.723402	
1.650538	580.823414	580.845575	580.718694	580.732129	
1.660668	580.840559	580.871755	580.73584	580.740855	
1.670764	580.85826	580.880482	580.75354	580.749582	
1.680899	580.876646	580.897935	580.771926	580.758309	
1.691011	580.895609	580.906662	580.790889	580.767035	
1.701215	580.915376	580.915388	580.810657	580.775762	
1.711297	580.935489	580.924115	580.83077	580.784489	
1.721496	580.95648	580.932842	580.85176	580.801942	
1.731969	580.978703	580.932842	580.873984	580.819395	
1.742181	581.000982	580.950295	580.896262	580.836848	
1.752194	581.02342	580.950295	580.9187	580.863028	
1.762366	581.046851	580.967748	580.942131	580.889208	
1.772638	581.071146	580.985201	580.966426	580.915388	
1.782575	581.095224	581.011381	580.990505	580.950295	
1.792714	581.120428	581.037561	581.015708	580.985201	
1.803	581.146641	581.072468	581.041921	581.020108	
1.812998	581.172683	581.107374	581.067964	581.055015	
1.82316	581.19979	581.151008	581.095071	581.089921	
1.833307	581.227472	581.194641	581.122752	581.124828	
1.8435	581.255918	581.247001	581.151198	581.159734	
1.853632	581.284802	581.290634	581.180083	581.185914	
1.863807	581.314417	581.334267	581.209697	581.212094	
1.873915	581.344459	581.369174	581.239739	581.247001	
1.884011	581.37508	581.412807	581.27036	581.273181	
1.894187	581.406564	581.447714	581.301844	581.299361	
1.904742	581.439924	581.473894	581.335204	581.325541	
1.914601	581.4716	581.5088	581.36688	581.351721	
1.924689	581.504659	581.53498	581.399939	581.3779	
1.934823	581.538493	581.56116	581.433773	581.40408	
1.945087	581.573383	581.578613	581.468663	581.438987	
1.956311	581.61234	581.604793	581.50762	581.473894	
1.965282	581.643876	581.630973	581.539156	581.500074	
1.975423	581.68019	581.648427	581.57547	581.53498	
1.985529	581.717005	581.674606	581.612286	581.578613	
1.996715	581.758556	581.700786	581.653837	581.61352	
2.005917	581.793147	581.735693	581.688427	581.648427	
2.016024	581.831796	581.7706	581.727076	581.700786	
2.026167	581.871197	581.805506	581.766478	581.735693	
2.036251	581.910994	581.849139	581.806274	581.779326	
2.046474	581.951974	581.892773	581.847254	581.822959	
2.056577	581.993065	581.945132	581.888346	581.875319	
2.066678	582.034769	581.997492	581.93005	581.910226	
2.076832	582.077304	582.049852	581.972584	581.953859	
2.086941	582.120283	582.102212	582.015563	581.997492	
2.097905	582.167681	582.163299	582.062961	582.032399	
2.115409	582.245425	582.215659	582.140705	582.102212	
2.119815	582.264932	582.276745	582.160213	582.128392	
2.129891	582.31034	582.329105	582.20562	582.172025	
2.140203	582.357499	582.381465	582.252779	582.215659	
2.150187	582.403705	582.425098	582.298985	582.268018	
2.160315	582.451197	582.468731	582.346477	582.311652	
2.170473	582.499464	582.512364	582.394744	582.364012	
2.180527	582.547845	582.555998	582.443125	582.416371	
2.190823	582.598044	582.590904	582.493324	582.468731	
2.202041	582.653544	582.634538	582.548824	582.538544	
2.210968	582.698057	582.678171	582.593338	582.582178	
2.221075	582.749139	582.721804	582.644419	582.643264	
2.231186	582.80087	582.765437	582.69615	582.695624	
2.241342	582.853462	582.80907	582.748742	582.756711	
2.251551	582.906934	582.86143	582.802214	582.80907	
2.261617	582.96025	582.91379	582.85553	582.86143	
2.271983	583.015841	582.974877	582.911122	582.905064	
2.281856	583.069333	583.027237	582.964613	582.957423	
2.292254	583.126368	583.079597	583.021648	583.009783	
2.303228	583.187298	583.14941	583.082578	583.062143	
2.312286	583.237987	583.210496	583.133267	583.114503	
2.322486	583.295741	583.271583	583.191021	583.158136	
2.332535	583.353253	583.341396	583.248533	583.210496	
2.345037	583.425905	583.393756	583.321185	583.262856	
2.353311	583.474227	583.463569	583.369507	583.323943	
