2.494027	283.076042	283.074951	347.365245	347.364154	
2.504131	283.077628	283.074951	347.366831	347.364154	
2.514394	283.079877	283.074951	347.36908	347.364154	
2.524392	283.082657	283.074951	347.37186	347.364154	
2.534745	283.086193	283.074951	347.375396	347.364154	
2.544653	283.090151	283.074951	347.379354	347.364154	
2.554866	283.094864	283.074951	347.384067	347.372881	
2.564901	283.100097	283.074951	347.3893	347.372881	
2.575494	283.106312	283.074951	347.395515	347.372881	
2.5853	283.112618	283.074951	347.401821	347.372881	
2.595393	283.119732	283.074951	347.408935	347.372881	
2.605486	283.127449	283.074951	347.416652	347.372881	
2.615593	283.135795	283.083678	347.424998	347.372881	
2.6258	283.144858	283.092405	347.434061	347.381608	
2.635911	283.154436	283.101131	347.443639	347.390334	
2.654013	283.173992	283.118585	347.463195	347.425241	
2.658357	283.178614	283.127311	347.467817	347.425241	
2.668484	283.190191	283.136038	347.479394	347.442694	
2.678642	283.202428	283.153491	347.491631	347.460147	
2.688757	283.215219	283.162218	347.504422	347.477601	
2.698998	283.228807	283.179671	347.51801	347.495054	
2.709088	283.242803	283.197124	347.532006	347.512507	
2.719224	283.257467	283.214578	347.54667	347.529961	
2.729388	283.272803	283.240758	347.562006	347.547414	
2.739505	283.288681	283.266938	347.577884	347.573594	
2.749682	283.305273	283.284391	347.594476	347.591047	
2.759844	283.322468	283.301844	347.611671	347.6085	
2.76998	283.340221	283.328024	347.629424	347.625954	
2.780113	283.35859	283.354204	347.647793	347.643407	
2.790504	283.378092	283.371657	347.667295	347.66086	
2.809096	283.415512	283.397837	347.704715	347.704494	
2.813479	283.424246	283.424017	347.713449	347.704494	
2.823613	283.445266	283.450197	347.734469	347.730674	
2.834235	283.468216	283.46765	347.757419	347.756853	
2.844384	283.490314	283.485104	347.779517	347.783033	
2.854204	283.512462	283.502557	347.801665	347.809213	
2.864349	283.535982	283.52001	347.825185	347.835393	
2.874514	283.560169	283.54619	347.849372	347.861573	
2.884611	283.584815	283.57237	347.874018	347.887753	
2.895977	283.613367	283.607277	347.90257	347.913933	
2.904908	283.636198	283.633457	347.925401	347.940113	
2.915313	283.663511	283.668363	347.952714	347.966293	
2.925383	283.690537	283.70327	347.97974	347.992473	
2.935486	283.718279	283.738176	348.007482	348.018653	
2.946147	283.748253	283.764356	348.037456	348.044833	
2.955775	283.775824	283.790536	348.065027	348.071013	
2.965893	283.805448	283.825443	348.094651	348.105919	
2.976014	283.83569	283.86035	348.124893	348.132099	
