1.236621	-146.122129	-146.118965	-27.5008268	-27.4976624	
1.241137	-146.12282	-146.118965	-27.5015172	-27.4976624	
1.251264	-146.125157	-146.118965	-27.5038543	-27.506389	
1.261448	-146.128131	-146.118965	-27.5068279	-27.506389	
1.271537	-146.131685	-146.118965	-27.5103826	-27.506389	
1.281799	-146.135936	-146.118965	-27.5146332	-27.506389	
1.29206	-146.140822	-146.118965	-27.5195191	-27.506389	
1.302099	-146.146194	-146.118965	-27.5248918	-27.506389	
1.312217	-146.152228	-146.127692	-27.5309255	-27.506389	
1.322471	-146.158982	-146.136418	-27.5376798	-27.506389	
1.332587	-146.166252	-146.145145	-27.5449496	-27.506389	
1.342633	-146.174073	-146.153872	-27.55277	-27.5151157	
1.352739	-146.182558	-146.153872	-27.561255	-27.5238423	
1.362886	-146.191693	-146.162598	-27.5703905	-27.5412956	
1.381295	-146.210761	-146.171325	-27.5894588	-27.5587489	
1.38564	-146.215191	-146.171325	-27.593888	-27.5674755	
1.39581	-146.226357	-146.188778	-27.6050547	-27.5849288	
1.405905	-146.238051	-146.188778	-27.6167481	-27.5936555	
1.416032	-146.250401	-146.206231	-27.6290987	-27.6111088	
1.427426	-146.265124	-146.223685	-27.6438209	-27.6198354	
1.436384	-146.277106	-146.232411	-27.6558035	-27.6285621	
1.446467	-146.291238	-146.249865	-27.669935	-27.6460154	
1.456592	-146.306046	-146.258591	-27.6847432	-27.654742	
1.466732	-146.321493	-146.276045	-27.7001905	-27.6634686	
1.476833	-146.337497	-146.293498	-27.7161942	-27.6809219	
1.486993	-146.354207	-146.310951	-27.7329042	-27.6983752	
1.497127	-146.371494	-146.328404	-27.7501918	-27.7158285	
1.507258	-146.389395	-146.345858	-27.7680919	-27.7245552	
1.517442	-146.408008	-146.363311	-27.7867058	-27.7420085	
1.528634	-146.42927	-146.389491	-27.8079675	-27.7507351	
1.537756	-146.447018	-146.415671	-27.8257151	-27.7681884	
1.547942	-146.467493	-146.441851	-27.8461905	-27.7943683	
1.557994	-146.488309	-146.468031	-27.8670067	-27.8205483	
1.568089	-146.509832	-146.485484	-27.8885293	-27.8380016	
1.57822	-146.532046	-146.511664	-27.9107434	-27.8554549	
1.588395	-146.554975	-146.537844	-27.9336719	-27.8816348	
1.598495	-146.578339	-146.564024	-27.9570363	-27.9078147	
1.608635	-146.602424	-146.590204	-27.9811209	-27.9339947	
1.618781	-146.627153	-146.62511	-28.0058503	-27.9601746	
1.629839	-146.654871	-146.65129	-28.0335686	-27.9863546	
1.639068	-146.679187	-146.67747	-28.0578846	-28.0125345	
1.649209	-146.704967	-146.712377	-28.0836648	-28.0387144	
1.659333	-146.732091	-146.738557	-28.110788	-28.0648944	
1.669477	-146.759894	-146.764737	-28.1385914	-28.099801	
1.679597	-146.788231	-146.799643	-28.1669287	-28.1259809	
1.689778	-146.817375	-146.825823	-28.1960722	-28.1521608	
1.699973	-146.847168	-146.852003	-28.2258649	-28.1870674	
1.71003	-146.877165	-146.88691	-28.2558628	-28.221974	
1.72011	-146.907861	-146.921816	-28.2865583	-28.2481539	
1.731631	-146.943789	-146.947996	-28.3224866	-28.2830605	
1.740644	-146.972304	-146.974176	-28.351001	-28.3092405	
1.750596	-147.004381	-147.009083	-28.3830785	-28.3441471	
1.760715	-147.03765	-147.043989	-28.416347	-28.3877803	
1.77089	-147.071725	-147.078896	-28.4504225	-28.4226869	
1.78105	-147.106362	-147.113803	-28.4850598	-28.4663201	
1.791098	-147.141227	-147.157436	-28.5199247	-28.5012267	
1.801219	-147.176948	-147.192342	-28.5556453	-28.5361333	
1.811385	-147.213471	-147.227249	-28.5921679	-28.5710399	
1.821541	-147.250554	-147.262156	-28.6292511	-28.6059464	
1.832736	-147.292276	-147.297062	-28.670973	-28.640853	
1.841817	-147.326485	-147.340695	-28.7051823	-28.6844863	
1.852007	-147.365575	-147.375602	-28.7442725	-28.7281195	
1.862047	-147.404671	-147.410509	-28.783368	-28.7717527	
1.872158	-147.44467	-147.454142	-28.8233674	-28.815386	
1.882495	-147.486244	-147.497775	-28.8649418	-28.8590192	
1.892441	-147.526768	-147.532682	-28.9054652	-28.9026524	
1.902561	-147.568645	-147.576315	-28.9473424	-28.937559	
1.912806	-147.611686	-147.619948	-28.9903832	-28.9811922	
1.922913	-147.654739	-147.663581	-29.0334359	-29.0248255	
1.942112	-147.739309	-147.707215	-29.118006	-29.1120919	
1.946468	-147.758377	-147.768301	-29.1370746	-29.1295452	
1.95664	-147.803799	-147.811934	-29.1824961	-29.1731784	
1.966881	-147.850146	-147.855568	-29.2288437	-29.2168117	
1.976868	-147.895889	-147.881748	-29.2745863	-29.2691716	
1.987048	-147.943195	-147.907927	-29.3218925	-29.3128048	
1.99715	-147.990725	-147.942834	-29.3694226	-29.3651647	
2.007335	-148.03928	-147.986467	-29.4179777	-29.4087979	
2.017899	-148.090353	-148.047554	-29.4690507	-29.4611578	
2.02759	-148.137677	-148.10864	-29.5163747	-29.504791	
2.038046	-148.1895	-148.169727	-29.5681972	-29.5484242	
2.047928	-148.238988	-148.230813	-29.6176856	-29.6007841	
2.058064	-148.290394	-148.283173	-29.6690909	-29.653144	
2.068422	-148.343575	-148.34426	-29.7222727	-29.7142305	
2.078287	-148.394769	-148.39662	-29.7734661	-29.775317	
2.08861	-148.449052	-148.457706	-29.8277493	-29.8276769	
2.098625	-148.502245	-148.510066	-29.8809422	-29.8800368	
2.108744	-148.556656	-148.562426	-29.9353539	-29.9411233	
2.118867	-148.611677	-148.623512	-29.9903747	-29.9934832	
2.128965	-148.667184	-148.675872	-30.0458816	-30.0545697	
2.148247	-148.775982	-148.789319	-30.1546799	-30.1680161	
2.15265	-148.80073	-148.806772	-30.1794274	-30.1941961	
2.162794	-148.858522	-148.867859	-30.237219	-30.2465559	
2.172867	-148.916532	-148.928945	-30.2952295	-30.3076425	
2.183351	-148.977618	-148.990032	-30.3563151	-30.368729	
2.193178	-149.035395	-149.051118	-30.4140928	-30.4210889	
2.203294	-149.095513	-149.112205	-30.4742108	-30.4821754	
2.213435	-149.156398	-149.173291	-30.5350951	-30.5432619	
2.223502	-149.21745	-149.234378	-30.5961471	-30.6043484	
2.233987	-149.281722	-149.295464	-30.6604191	-30.665435	
2.243902	-149.343055	-149.365277	-30.7217526	-30.7265215	
2.254333	-149.408256	-149.426364	-30.7869533	-30.787608	
2.26431	-149.471171	-149.48745	-30.8498683	-30.8574212	
2.274461	-149.535852	-149.557264	-30.9145492	-30.9185077	
2.294025	-149.66335	-149.679437	-31.0420474	-31.0494074	
2.298353	-149.691405	-149.714343	-31.0701028	-31.0755873	
2.308467	-149.7579	-149.784156	-31.1365977	-31.1366739	
2.318599	-149.825117	-149.845243	-31.2038141	-31.1977604	
2.328713	-149.89284	-149.906329	-31.2715377	-31.2588469	
2.339999	-149.969256	-149.976143	-31.3479536	-31.3373867	
2.349036	-150.03078	-150.045956	-31.4094776	-31.4071999	
2.359171	-150.100539	-150.115769	-31.4792366	-31.4857397	
2.369291	-150.170726	-150.185582	-31.549423	-31.5555529	
2.379414	-150.241604	-150.255395	-31.6203012	-31.625366	
2.389622	-150.313669	-150.325208	-31.6923669	-31.6864526	
2.399698	-150.385401	-150.395022	-31.7640982	-31.7649924	
2.409839	-150.458272	-150.464835	-31.8369692	-31.8348056	
2.420044	-150.532171	-150.543375	-31.9108686	-31.9046187	
2.430053	-150.605268	-150.621914	-31.9839653	-31.9744319	
2.441766	-150.691737	-150.691728	-32.0704344	-32.0529717	
2.450398	-150.755788	-150.761541	-32.1344856	-32.1315115	
2.460514	-150.831473	-150.840081	-32.2101706	-32.2100513	
2.470636	-150.907856	-150.91862	-32.286553	-32.2885912	
2.480984	-150.987209	-150.99716	-32.3659066	-32.3584043	
2.490913	-151.062744	-151.0757	-32.4414418	-32.4369441	
2.501035	-151.140988	-151.145513	-32.5196858	-32.515484	
2.511151	-151.217935	-151.224053	-32.5966321	-32.5852971	
2.521313	-151.294667	-151.302593	-32.6733648	-32.6725636	
2.531383	-151.37009	-151.381133	-32.748787	-32.7511034	
2.542787	-151.454689	-151.459672	-32.8333865	-32.8296432	
2.551764	-151.520816	-151.538212	-32.899513	-32.8994564	
2.562041	-151.595907	-151.616752	-32.9746039	-32.9867229	
2.572019	-151.668187	-151.686565	-33.046884	-33.0652627	
2.582118	-151.740776	-151.765105	-33.1194738	-33.1438025	
2.592435	-151.814293	-151.834918	-33.1929902	-33.2136157	
2.602337	-151.884247	-151.913458	-33.2629442	-33.2834288	
2.612484	-151.955327	-151.983271	-33.3340242	-33.3619687	
2.622588	-152.025507	-152.053084	-33.4042043	-33.4317818	
2.632688	-152.09504	-152.122898	-33.4737369	-33.5103216	
2.643969	-152.171976	-152.192711	-33.5506732	-33.5801348	
2.653039	-152.233327	-152.253797	-33.6120243	-33.6412213	
2.6632	-152.301462	-152.32361	-33.6801598	-33.7110345	
2.673234	-152.368119	-152.393424	-33.7468166	-33.772121	
2.683437	-152.435308	-152.45451	-33.8140059	-33.8419342	
2.700099	-152.543042	-152.567957	-33.9217399	-33.9553806	
2.71013	-152.607495	-152.629043	-33.9861929	-34.0164671	
2.720242	-152.671854	-152.698856	-34.050551	-34.0862803	
2.730371	-152.735748	-152.759943	-34.1144458	-34.1386402	
2.740461	-152.798757	-152.821029	-34.1774544	-34.2084533	
2.750731	-152.862284	-152.890842	-34.2409809	-34.2695399	
2.760796	-152.923917	-152.943202	-34.3026146	-34.3306264	
2.771031	-152.986002	-153.013016	-34.3646997	-34.3917129	
2.781077	-153.046313	-153.074102	-34.4250102	-34.4527994	
2.791177	-153.106371	-153.135189	-34.4850685	-34.513886	
2.801358	-153.166277	-153.187548	-34.5449741	-34.5662458	
2.811463	-153.225138	-153.248635	-34.6038358	-34.6273324	
2.821639	-153.283798	-153.309721	-34.6624956	-34.6796922	
2.831742	-153.341418	-153.362081	-34.7201156	-34.7407788	
2.842187	-153.400378	-153.414441	-34.7790751	-34.8018653	
2.852092	-153.455703	-153.475528	-34.8344005	-34.8542252	
2.863744	-153.520814	-153.527888	-34.8995111	-34.906585	
2.872589	-153.568265	-153.588974	-34.9469627	-34.9676716	
2.882696	-153.622867	-153.641334	-35.0015643	-35.0200314	
2.892834	-153.677043	-153.693694	-35.0557407	-35.081118	
2.902944	-153.730451	-153.746054	-35.1091485	-35.1334778	
2.913166	-153.783856	-153.798414	-35.162553	-35.1858377	
2.923195	-153.835638	-153.8595	-35.2143353	-35.229471	
2.933776	-153.889618	-153.903133	-35.268315	-35.2818308	
