3.006383	-0.00262290385	0	-0.00262290385	0	
3.016116	-0.00467925258	-0.00872664626	-0.00467925258	-0.00872664626	
3.026247	-0.00744972639	-0.00872664626	-0.00744972639	-0.00872664626	
3.036422	-0.0108540282	-0.00872664626	-0.0108540282	-0.0174532925	
3.046486	-0.0148254213	-0.00872664626	-0.0148254213	-0.0174532925	
3.056991	-0.0196506325	-0.00872664626	-0.0196506325	-0.0174532925	
3.066772	-0.0246909009	-0.00872664626	-0.0246909009	-0.0261799388	
3.076889	-0.0305308886	-0.00872664626	-0.0305308886	-0.0261799388	
3.087029	-0.0370046879	-0.00872664626	-0.0370046879	-0.0261799388	
3.097174	-0.0440927304	-0.0174532925	-0.0440927304	-0.034906585	
3.107748	-0.0521704889	-0.0174532925	-0.0521704889	-0.034906585	
3.117875	-0.0605051762	-0.0174532925	-0.0605051762	-0.034906585	
3.128087	-0.0695418085	-0.0261799388	-0.0695418085	-0.034906585	
3.138062	-0.0789547746	-0.034906585	-0.0789547746	-0.0436332313	
3.148164	-0.0891057087	-0.0523598776	-0.0891057087	-0.0523598776	
3.158426	-0.100061151	-0.0610865238	-0.100061151	-0.0698131701	
3.168498	-0.111405351	-0.0698131701	-0.111405351	-0.0785398163	
3.178607	-0.123405028	-0.0785398163	-0.123405028	-0.0872664626	
3.188759	-0.136080328	-0.0872664626	-0.136080328	-0.104719755	
3.198879	-0.149338992	-0.104719755	-0.149338992	-0.113446401	
3.209065	-0.163293382	-0.113446401	-0.163293382	-0.122173048	
3.219153	-0.177772361	-0.130899694	-0.177772361	-0.13962634	
3.229574	-0.193299942	-0.13962634	-0.193299942	-0.157079633	
3.239637	-0.208928655	-0.157079633	-0.208928655	-0.165806279	
3.259676	-0.243080825	-0.174532925	-0.243080825	-0.191986218	
3.263969	-0.250301119	-0.183259571	-0.250301119	-0.191986218	
3.27408	-0.268091176	-0.200712864	-0.268091176	-0.20943951	
3.284232	-0.286585814	-0.218166156	-0.286585814	-0.226892803	
3.294376	-0.305673417	-0.235619449	-0.305673417	-0.244346095	
3.306082	-0.328600339	-0.253072742	-0.328600339	-0.261799388	
3.314692	-0.345802115	-0.27925268	-0.345802115	-0.27925268	
3.324755	-0.366574834	-0.296705973	-0.366574834	-0.296705973	
3.334889	-0.388110245	-0.314159265	-0.388110245	-0.314159265	
3.345025	-0.410273109	-0.331612558	-0.410273109	-0.340339204	
3.355147	-0.433022253	-0.34906585	-0.433022253	-0.357792497	
3.373607	-0.477010036	-0.375245789	-0.477010036	-0.401425728	
3.377937	-0.487248449	-0.410152374	-0.487248449	-0.410152374	
3.388066	-0.511997118	-0.445058959	-0.511997118	-0.436332313	
3.398165	-0.537293386	-0.462512252	-0.537293386	-0.453785606	
3.408818	-0.564699951	-0.471238898	-0.564699951	-0.488692191	
3.418608	-0.590392784	-0.488692191	-0.590392784	-0.506145483	
3.429139	-0.618750334	-0.514872129	-0.618750334	-0.541052068	
3.439156	-0.64629126	-0.541052068	-0.64629126	-0.567232007	
3.449215	-0.674570101	-0.575958653	-0.674570101	-0.602138592	
3.4594	-0.703829509	-0.610865238	-0.703829509	-0.628318531	
3.469543	-0.733581372	-0.645771823	-0.733581372	-0.663225116	
3.479655	-0.763851795	-0.680678408	-0.763851795	-0.698131701	
3.489766	-0.794735612	-0.715584993	-0.794735612	-0.733038286	
3.499914	-0.826348256	-0.750491578	-0.826348256	-0.759218225	
3.511232	-0.862433898	-0.785398163	-0.862433898	-0.802851456	
3.521288	-0.895043544	-0.820304748	-0.895043544	-0.837758041	
3.53148	-0.928735061	-0.855211333	-0.928735061	-0.872664626	
3.541598	-0.962773505	-0.898844565	-0.962773505	-0.907571211	
3.55173	-0.997481985	-0.942477796	-0.997481985	-0.942477796	
3.561809	-1.03263443	-0.977384381	-1.03263443	-0.977384381	
3.572039	-1.06893536	-1.02101761	-1.06893536	-1.01229097	
3.582181	-1.10553111	-1.06465084	-1.10553111	-1.0559242	
3.592264	-1.14252942	-1.09955743	-1.14252942	-1.09955743	
3.60241	-1.18037464	-1.13446401	-1.18037464	-1.13446401	
3.612594	-1.21900824	-1.17809725	-1.21900824	-1.17809725	
3.622671	-1.25781517	-1.22173048	-1.25781517	-1.22173048	
3.632917	-1.29793594	-1.26536371	-1.29793594	-1.25663706	
3.642937	-1.33772368	-1.30899694	-1.33772368	-1.30027029	
3.653077	-1.37864518	-1.36135682	-1.37864518	-1.33517688	
3.663547	-1.42166295	-1.3962634	-1.42166295	-1.37881011	
3.673382	-1.46243063	-1.43989663	-1.46243063	-1.42244334	
3.684158	-1.50794474	-1.48352986	-1.50794474	-1.46607657	
3.693537	-1.54802205	-1.53588974	-1.54802205	-1.51843645	
3.703645	-1.59185485	-1.57952297	-1.59185485	-1.56206968	
3.713846	-1.63675831	-1.6231562	-1.63675831	-1.61442956	
3.723988	-1.68197279	-1.66678944	-1.68197279	-1.65806279	
3.73412	-1.72776706	-1.71042267	-1.72776706	-1.70169602	
3.744273	-1.77429385	-1.76278254	-1.77429385	-1.74532925	
3.75439	-1.82125003	-1.81514242	-1.82125003	-1.78896248	
3.764846	-1.87047509	-1.85877565	-1.87047509	-1.83259571	
3.774621	-1.91703943	-1.91113553	-1.91703943	-1.88495559	
3.784739	-1.96582785	-1.95476876	-1.96582785	-1.93731547	
3.794852	-2.01523488	-2.00712864	-2.01523488	-1.98967535	
3.804962	-2.06524056	-2.05948852	-2.06524056	-2.04203522	
3.815198	-2.11650714	-2.11184839	-2.11650714	-2.0943951	
3.825262	-2.16749455	-2.16420827	-2.16749455	-2.14675498	
3.835602	-2.22056692	-2.21656815	-2.22056692	-2.19911486	
3.845542	-2.27210533	-2.26892803	-2.27210533	-2.25147474	
3.855692	-2.3254051	-2.32128791	-2.3254051	-2.30383461	
3.866259	-2.38156681	-2.37364778	-2.38156681	-2.35619449	
3.876526	-2.43679011	-2.43473431	-2.43679011	-2.41728101	
3.886428	-2.49055217	-2.48709418	-2.49055217	-2.47836754	
3.896515	-2.54597369	-2.54818071	-2.54597369	-2.53072742	
3.906652	-2.60231049	-2.60054059	-2.60231049	-2.58308729	
3.916842	-2.65957819	-2.66162711	-2.65957819	-2.63544717	
3.926969	-2.71706564	-2.72271363	-2.71706564	-2.68780705	
3.937202	-2.77578039	-2.77507351	-2.77578039	-2.75762022	
3.947315	-2.83442194	-2.83616003	-2.83442194	-2.8099801	
3.957439	-2.89375425	-2.89724656	-2.89375425	-2.87979327	
3.967524	-2.95346706	-2.95833308	-2.95346706	-2.93215314	
3.977778	-3.01490163	-3.01941961	-3.01490163	-2.99323967	
3.987912	-3.0760607	-3.08050613	-3.0760607	-3.05432619	
3.998057	-3.13798294	-3.14159265	-3.13798294	-3.11541271	
4.008135	-3.2001097	-3.20267918	-3.2001097	-3.18522588	
4.018296	-3.26337644	-3.2637657	-3.26337644	-3.24631241	
4.028518	-3.32763913	-3.33357887	-3.32763913	-3.31612558	
4.03881	-3.39301817	-3.3946654	-3.39301817	-3.3772121	
4.048705	-3.45637484	-3.45575192	-3.45637484	-3.43829863	
4.058845	-3.52198388	-3.52556509	-3.52198388	-3.49938515	
4.068943	-3.58791877	-3.59537826	-3.58791877	-3.56047167	
4.079101	-3.65486637	-3.65646478	-3.65486637	-3.63028484	
4.089259	-3.72244657	-3.72627795	-3.72244657	-3.70009801	
4.099372	-3.79053045	-3.78736448	-3.79053045	-3.76991118	
4.109515	-3.8590051	-3.85717765	-3.8590051	-3.83972435	
4.119663	-3.92838387	-3.92699082	-3.92838387	-3.90953752	
4.129811	-3.99833909	-3.99680399	-3.99833909	-3.97935069	
4.140258	-4.07108332	-4.06661716	-4.07108332	-4.04916386	
4.150128	-4.14028125	-4.13643033	-4.14028125	-4.11897703	
4.160214	-4.21163933	-4.2062435	-4.21163933	-4.1887902	
4.170295	-4.28360019	-4.28478331	-4.28360019	-4.25860337	
4.180525	-4.35726445	-4.35459648	-4.35726445	-4.32841654	
4.190637	-4.43069671	-4.4331363	-4.43069671	-4.40695636	
4.200748	-4.50469097	-4.50294947	-4.50469097	-4.48549618	
4.210886	-4.5795299	-4.57276264	-4.5795299	-4.55530935	
4.221028	-4.65501576	-4.64257581	-4.65501576	-4.63384916	
4.231226	-4.73152143	-4.72111563	-4.73152143	-4.71238898	
4.241352	-4.80812259	-4.79965544	-4.80812259	-4.78220215	
4.251477	-4.88530823	-4.87819526	-4.88530823	-4.86074197	
4.261602	-4.96310872	-4.95673508	-4.96310872	-4.93928178	
4.271881	-5.04279395	-5.04400154	-5.04279395	-5.0178216	
4.282039	-5.12208676	-5.12254135	-5.12208676	-5.09636142	
4.292194	-5.20199831	-5.20108117	-5.20199831	-5.17490123	
4.302454	-5.28340306	-5.27962099	-5.28340306	-5.25344105	
4.31245	-5.36322528	-5.3581608	-5.36322528	-5.34070751	
4.322665	-5.44551084	-5.44542727	-5.44551084	-5.42797397	
4.332749	-5.52729899	-5.52396708	-5.52729899	-5.50651379	
4.342932	-5.61053999	-5.61123355	-5.61053999	-5.58505361	
4.353024	-5.69363732	-5.68977336	-5.69363732	-5.67232007	
4.363141	-5.77755537	-5.77703982	-5.77755537	-5.75958653	
4.373294	-5.86238319	-5.86430629	-5.86238319	-5.84685299	
4.383672	-5.94976118	-5.95157275	-5.94976118	-5.92539281	
4.393583	-6.03376609	-6.03883921	-6.03376609	-6.00393263	
