3.089547	582.976412	582.974877	647.326702	647.325166	
3.099635	582.978118	582.974877	647.328407	647.325166	
3.109743	582.980441	582.974877	647.330731	647.325166	
3.119836	582.983492	582.983603	647.333781	647.325166	
3.130241	582.987086	582.983603	647.337376	647.325166	
3.140274	582.991195	582.983603	647.341485	647.325166	
3.150347	582.995962	582.974877	647.346252	647.325166	
3.160426	583.001344	582.983603	647.351633	647.325166	
3.170674	583.007449	582.983603	647.357739	647.325166	
3.180677	583.014004	582.99233	647.364294	647.333893	
3.190927	583.021357	583.001057	647.371647	647.34262	
3.20122	583.02938	583.009783	647.37967	647.351346	
3.211561	583.038082	583.01851	647.388372	647.360073	
3.221318	583.046841	583.027237	647.397131	647.3688	
3.2316	583.05673	583.035963	647.407019	647.377526	
3.24155	583.066881	583.04469	647.417171	647.394979	
3.251664	583.077815	583.062143	647.428104	647.403706	
3.26178	583.089367	583.07087	647.439656	647.412433	
3.271905	583.10155	583.079597	647.451839	647.429886	
3.282036	583.114352	583.09705	647.464641	647.438613	
3.292337	583.128017	583.105776	647.478306	647.456066	
3.302413	583.141972	583.114503	647.492262	647.464793	
3.312528	583.156611	583.12323	647.5069	647.482246	
3.322649	583.17186	583.131956	647.52215	647.499699	
3.333023	583.188154	583.14941	647.538443	647.517152	
3.342915	583.20426	583.166863	647.55455	647.534606	
3.353017	583.221328	583.17559	647.571617	647.552059	
3.363148	583.239059	583.193043	647.589348	647.569512	
3.373227	583.257306	583.219223	647.607596	647.586966	
3.383389	583.276334	583.236676	647.626624	647.595692	
3.393608	583.296094	583.254129	647.646383	647.613146	
3.403753	583.316329	583.271583	647.666619	647.639326	
3.421688	583.354437	583.315216	647.704727	647.674232	
3.426008	583.363544	583.323943	647.713834	647.682959	
3.436226	583.385912	583.350123	647.736202	647.709139	
3.446377	583.408745	583.376302	647.759035	647.735319	
3.456486	583.432102	583.393756	647.782392	647.761499	
3.466687	583.456299	583.419936	647.806589	647.787679	
3.476745	583.480755	583.446116	647.831045	647.813858	
3.486859	583.505962	583.472296	647.856252	647.840038	
3.497084	583.532087	583.498476	647.882377	647.866218	
3.507235	583.558639	583.533382	647.908929	647.901125	
3.517399	583.585832	583.559562	647.936122	647.927305	
3.527465	583.61336	583.594469	647.963649	647.953485	
3.537594	583.64169	583.620649	647.99198	647.988391	
3.547724	583.670654	583.655555	648.020944	648.014571	
3.567883	583.731313	583.707915	648.081603	648.075658	
3.572329	583.74459	583.725368	648.09488	648.084384	
3.590378	583.801235	583.760275	648.151525	648.136744	
3.59611	583.819189	583.795181	648.169478	648.154198	
3.606174	583.851477	583.830088	648.201767	648.189104	
3.616283	583.884531	583.864995	648.234821	648.224011	
3.626468	583.918452	583.891175	648.268741	648.258917	
3.636541	583.952598	583.917355	648.302887	648.302551	
3.646719	583.987731	583.952261	648.338021	648.337457	
3.656846	584.023295	583.987168	648.373585	648.372364	
3.666994	584.059566	584.030801	648.409856	648.40727	
3.677136	584.096425	584.074434	648.446715	648.450904	
3.687222	584.133682	584.109341	648.483972	648.48581	
3.697499	584.172315	584.152974	648.522604	648.520717	
3.707582	584.21078	584.187881	648.56107	648.56435	
3.717709	584.250054	584.231514	648.600343	648.599257	
3.728134	584.29116	584.275147	648.64145	648.634163	
3.737922	584.33028	584.31878	648.68057	648.677796	
3.748163	584.371867	584.353687	648.722156	648.712703	
