11.29946	932.86286	932.861032	997.309143	997.307315	
11.30551	932.863707	932.861032	997.309989	997.307315	
11.31559	932.865848	932.861032	997.31213	997.307315	
11.32575	932.868628	932.861032	997.314911	997.307315	
11.33587	932.872013	932.861032	997.318296	997.307315	
11.34603	932.876031	932.861032	997.322314	997.307315	
11.3562	932.880673	932.861032	997.326956	997.307315	
11.3663	932.885894	932.861032	997.332176	997.316041	
11.37645	932.891757	932.861032	997.338039	997.316041	
11.38679	932.898382	932.869759	997.344665	997.316041	
11.39793	932.906291	932.878485	997.352573	997.324768	
11.40693	932.913106	932.887212	997.359388	997.333494	
11.41693	932.921308	932.895938	997.367591	997.342221	
11.42706	932.930237	932.904665	997.37652	997.350948	
11.43716	932.939755	932.913392	997.386038	997.359674	
11.44734	932.949969	932.922118	997.396252	997.377128	
11.45746	932.960727	932.939572	997.407009	997.385854	
11.46764	932.972182	932.948298	997.418464	997.403308	
11.47778	932.984211	932.965752	997.430494	997.412034	
11.48785	932.996753	932.974478	997.443036	997.420761	
11.49912	933.011609	932.983205	997.457892	997.438214	
11.50853	933.024479	933.000658	997.470762	997.446941	
11.51864	933.038934	933.009385	997.485216	997.455668	
11.52877	933.054048	933.026838	997.50033	997.473121	
11.53887	933.069737	933.044291	997.516019	997.490574	
11.54904	933.086139	933.053018	997.532422	997.499301	
11.55921	933.103166	933.070471	997.549448	997.516754	
11.56933	933.120734	933.087925	997.567016	997.534207	
11.57945	933.138907	933.105378	997.58519	997.551661	
11.58959	933.157721	933.131558	997.604003	997.569114	
11.60032	933.178383	933.149011	997.624665	997.586567	
11.60993	933.197363	933.175191	997.643646	997.604021	
11.61999	933.217883	933.192644	997.664165	997.6302	
11.63023	933.239376	933.210098	997.685658	997.65638	
11.64038	933.261332	933.236278	997.707615	997.68256	
11.65991	933.306377	933.279911	997.752659	997.726194	
11.66438	933.316608	933.297364	997.762891	997.73492	
11.6745	933.340571	933.323544	997.786853	997.7611	
11.68459	933.36504	933.349724	997.811323	997.78728	
11.69467	933.390122	933.367177	997.836404	997.81346	
11.70574	933.418435	933.393357	997.864717	997.848367	
11.71584	933.444811	933.419537	997.891093	997.874547	
11.72596	933.471889	933.445717	997.918171	997.900726	
11.73613	933.499709	933.471897	997.945991	997.926906	
11.75447	933.552353	933.506804	997.998635	997.979266	
11.75907	933.5655	933.54171	998.011783	997.99672	
11.76905	933.59476	933.576617	998.041042	998.0229	
11.77911	933.624891	933.602797	998.071173	998.057806	
11.78922	933.655739	933.62025	998.102022	998.083986	
11.79936	933.687354	933.64643	998.133637	998.118893	
11.80974	933.720375	933.663883	998.166657	998.153799	
11.8197	933.752597	933.69879	998.19888	998.188706	
11.82982	933.785953	933.733697	998.232236	998.214886	
11.83992	933.819868	933.77733	998.266151	998.241066	
11.85009	933.854654	933.820963	998.300937	998.275972	
11.86023	933.889933	933.85587	998.336215	998.310879	
11.87036	933.925828	933.899503	998.37211	998.354512	
11.88068	933.963011	933.934409	998.409294	998.389419	
11.89074	933.999865	933.978043	998.446147	998.433052	
11.90091	934.037745	934.012949	998.484028	998.467958	
11.91114	934.07651	934.047856	998.522792	998.511592	
11.92123	934.115281	934.091489	998.561564	998.555225	
11.93134	934.154774	934.135122	998.601057	998.598858	
11.9415	934.195123	934.178755	998.641406	998.642491	
11.95165	934.235998	934.222389	998.682281	998.677398	
11.96176	934.277336	934.257295	998.723619	998.721031	
11.97189	934.31938	934.300929	998.765663	998.755938	
11.98203	934.362092	934.344562	998.808374	998.799571	
11.99213	934.405246	934.396922	998.851528	998.851931	
12.00226	934.449123	934.440555	998.895405	998.895564	
12.01251	934.494239	934.484188	998.940521	998.939197	
12.02259	934.539041	934.536548	998.985324	998.982831	
12.03275	934.584966	934.580181	999.031249	999.03519	
12.04287	934.631274	934.623814	999.077557	999.078824	
12.05315	934.678958	934.676174	999.125241	999.122457	
12.06315	934.725939	934.728534	999.172222	999.16609	
12.07326	934.77404	934.772167	999.220322	999.21845	
12.08341	934.82293	934.824527	999.269212	999.27081	
12.09357	934.872537	934.868161	999.318819	999.32317	
12.10362	934.924052	934.92052	999.370335	999.37553	
12.11385	934.973382	934.97288	999.419664	999.42789	
12.12397	935.024608	935.033967	999.470891	999.471523	
12.13456	935.079733	935.086327	999.526015	999.523883	
12.14434	935.129609	935.138687	999.575892	999.567516	
12.15435	935.182127	935.191046	999.628409	999.619876	
12.1645	935.235985	935.243406	999.682267	999.672236	
12.17461	935.290226	935.304493	999.736509	999.733322	
12.18484	935.345765	935.356853	999.792047	999.794409	
12.19491	935.401055	935.409213	999.847338	999.846769	
12.20529	935.458659	935.470299	999.904941	999.907855	
12.21527	935.514684	935.531386	999.960966	999.960215	
12.22532	935.57163	935.583746	1000.01791	1000.0213	
12.23568	935.631073	935.644832	1000.07736	1000.07366	
12.2456	935.688508	935.705919	1000.13479	1000.13475	
12.25572	935.747721	935.767005	1000.194	1000.19583	
12.26584	935.80756	935.819365	1000.25384	1000.25692	
12.27597	935.868116	935.880452	1000.3144	1000.31801	
12.28616	935.929601	935.941538	1000.37588	1000.37037	
12.29628	935.991313	936.002625	1000.4376	1000.43145	
12.30672	936.055639	936.072438	1000.50192	1000.49254	
12.31656	936.116903	936.133524	1000.56319	1000.55363	
12.32665	936.180194	936.194611	1000.62648	1000.61471	
12.33675	936.244172	936.264424	1000.69045	1000.68453	
12.3469	936.309164	936.32551	1000.75545	1000.75434	
12.35706	936.374866	936.386597	1000.82115	1000.81543	
12.36722	936.441056	936.45641	1000.88734	1000.87651	
12.37729	936.507377	936.517497	1000.95366	1000.94633	
12.38741	936.574603	936.578583	1001.02089	1001.01614	
12.39763	936.643123	936.648396	1001.08941	1001.08595	
12.41654	936.772591	936.779296	1001.21887	1001.20813	
12.42093	936.80255	936.814203	1001.24883	1001.23431	
12.43111	936.872832	936.884016	1001.31911	1001.29539	
12.4412	936.943121	936.953829	1001.3894	1001.36521	
12.45133	937.014298	937.014916	1001.46058	1001.43502	
12.46157	937.086909	937.084729	1001.53319	1001.51356	
12.47162	937.158767	937.154542	1001.60505	1001.5921	
12.48176	937.23186	937.224355	1001.67814	1001.66191	
12.49188	937.305406	937.302895	1001.75169	1001.73172	
12.502	937.379634	937.381435	1001.82592	1001.80154	
12.51282	937.459704	937.451248	1001.90599	1001.88008	
12.52234	937.530603	937.521061	1001.97689	1001.95862	
12.53244	937.606454	937.599601	1002.05274	1002.03716	
12.54259	937.683352	937.678141	1002.12963	1002.1157	
12.55273	937.760807	937.75668	1002.20709	1002.18551	
12.56284	937.838607	937.83522	1002.28489	1002.27278	
12.57298	937.917302	937.91376	1002.36359	1002.35132	
