10.53153	882.879203	882.874802	947.255673	947.251272	
10.53612	882.879999	882.874802	947.256468	947.251272	
10.54629	882.882559	882.874802	947.259028	947.259998	
10.55633	882.885688	882.874802	947.262157	947.259998	
10.56693	882.889684	882.874802	947.266154	947.259998	
10.57669	882.893907	882.874802	947.270377	947.259998	
10.58676	882.898881	882.874802	947.275351	947.259998	
10.59689	882.904507	882.883529	947.280976	947.259998	
10.60697	882.910715	882.892255	947.287184	947.259998	
10.61724	882.917672	882.892255	947.294141	947.259998	
10.62729	882.925085	882.900982	947.301555	947.268725	
10.63741	882.933164	882.909709	947.309633	947.277452	
10.6476	882.941924	882.927162	947.318393	947.286178	
10.65768	882.95119	882.935889	947.32766	947.303631	
10.66817	882.961514	882.944615	947.337983	947.312358	
10.67804	882.971789	882.953342	947.348258	947.329811	
10.68809	882.982868	882.962069	947.359337	947.338538	
10.69821	882.994633	882.979522	947.371102	947.347265	
10.70829	883.006972	882.988249	947.383441	947.364718	
10.71865	883.020304	882.996975	947.396774	947.382171	
10.72874	883.033886	883.014428	947.410356	947.390898	
10.73879	883.048011	883.023155	947.424481	947.408351	
10.74897	883.062947	883.040608	947.439417	947.417078	
10.75904	883.078341	883.049335	947.45481	947.434531	
10.76921	883.09451	883.066788	947.470979	947.443258	
10.78716	883.125379	883.092968	947.501849	947.478164	
10.79153	883.132826	883.101695	947.509296	947.478164	
10.80161	883.150817	883.119148	947.527287	947.504344	
10.81171	883.16943	883.136602	947.5459	947.521798	
10.82191	883.188874	883.154055	947.565344	947.539251	
10.83208	883.208873	883.180235	947.585342	947.556704	
10.84222	883.229424	883.197688	947.605894	947.582884	
10.85233	883.250529	883.223868	947.626999	947.609064	
10.86244	883.272261	883.241321	947.64873	947.635244	
10.87267	883.294864	883.267501	947.671333	947.652697	
10.88271	883.317651	883.284954	947.69412	947.678877	
10.89285	883.341277	883.311134	947.717746	947.696331	
10.90295	883.365445	883.337314	947.741914	947.72251	
10.91307	883.390262	883.363494	947.766731	947.74869	
10.92324	883.41582	883.389674	947.79229	947.77487	
10.9336	883.442528	883.415854	947.818997	947.80105	
10.94363	883.468949	883.450761	947.845419	947.835957	
10.95373	883.496161	883.476941	947.87263	947.862137	
10.96384	883.524043	883.511847	947.900513	947.897043	
10.97403	883.552761	883.538027	947.92923	947.923223	
10.98414	883.581855	883.572934	947.958324	947.949403	
10.99426	883.611619	883.590387	947.988088	947.975583	
11.0044	883.64202	883.625294	948.01849	948.01049	
11.0145	883.672946	883.6602	948.049416	948.045396	
11.02469	883.704748	883.68638	948.081217	948.080303	
11.03484	883.737064	883.721287	948.113534	948.106483	
11.04524	883.770824	883.756193	948.147293	948.141389	
11.05511	883.803438	883.7911	948.179907	948.176296	
11.06522	883.837456	883.826007	948.213925	948.211203	
11.07532	883.872048	883.860913	948.248517	948.254836	
11.0855	883.90756	883.89582	948.284029	948.289742	
11.09566	883.943603	883.939453	948.320072	948.324649	
11.10575	883.980002	883.97436	948.356472	948.359556	
11.11588	884.017151	884.009266	948.393621	948.394462	
11.12599	884.054885	884.052899	948.431355	948.429369	
11.1362	884.09359	884.087806	948.47006	948.464275	
11.15452	884.165534	884.166346	948.542004	948.534089	
11.15889	884.182589	884.183799	948.559059	948.551542	
