18.01272	1232.79693	1232.79586	1297.21704	1297.21597	
18.02291	1232.79853	1232.79586	1297.21863	1297.21597	
18.03302	1232.80073	1232.79586	1297.22083	1297.21597	
18.04307	1232.80352	1232.79586	1297.22362	1297.21597	
18.05354	1232.8071	1232.79586	1297.2272	1297.21597	
18.06331	1232.81099	1232.79586	1297.23109	1297.21597	
18.07345	1232.81565	1232.79586	1297.23575	1297.22469	
18.08357	1232.82092	1232.79586	1297.24102	1297.22469	
18.09366	1232.82679	1232.79586	1297.24689	1297.22469	
18.10389	1232.83337	1232.79586	1297.25347	1297.23342	
18.11403	1232.84051	1232.80459	1297.26061	1297.23342	
18.12416	1232.84824	1232.81332	1297.26835	1297.24215	
18.1343	1232.85661	1232.82204	1297.27671	1297.25087	
18.15234	1232.87388	1232.84822	1297.29398	1297.26833	
18.1567	1232.87798	1232.84822	1297.29809	1297.26833	
18.16684	1232.88834	1232.86568	1297.30844	1297.28578	
18.17698	1232.89929	1232.88313	1297.3194	1297.29451	
18.18708	1232.91083	1232.90058	1297.33093	1297.31196	
18.19721	1232.92302	1232.91804	1297.34312	1297.32069	
18.20737	1232.93586	1232.92676	1297.35597	1297.33814	
18.21777	1232.94966	1232.93549	1297.36976	1297.34687	
18.2277	1232.9634	1232.95294	1297.3835	1297.35559	
18.2378	1232.97801	1232.9704	1297.39812	1297.37305	
18.24799	1232.99337	1232.98785	1297.41347	1297.38177	
18.25805	1233.00913	1232.99658	1297.42924	1297.39923	
18.26823	1233.02573	1233.01403	1297.44583	1297.40795	
18.27842	1233.04295	1233.03148	1297.46305	1297.42541	
18.28851	1233.06061	1233.04021	1297.48071	1297.44286	
18.29864	1233.07895	1233.05766	1297.49905	1297.46904	
18.30872	1233.09783	1233.07512	1297.51793	1297.48649	
18.32713	1233.1348	1233.11875	1297.5549	1297.53013	
18.3315	1233.14348	1233.12748	1297.56358	1297.53885	
18.34166	1233.1645	1233.15366	1297.58461	1297.56503	
18.35184	1233.18618	1233.17984	1297.60629	1297.58249	
18.3622	1233.20891	1233.19729	1297.62902	1297.59994	
18.37202	1233.23101	1233.21474	1297.65112	1297.62612	
18.38215	1233.25444	1233.24092	1297.67454	1297.6523	
18.39228	1233.27847	1233.2671	1297.69857	1297.68721	
18.40237	1233.30304	1233.30201	1297.72314	1297.71339	
18.4136	1233.33118	1233.31946	1297.75128	1297.73957	
18.42306	1233.35535	1233.35437	1297.77545	1297.76575	
18.43326	1233.38205	1233.38055	1297.80215	1297.79193	
18.44324	1233.40877	1233.40673	1297.82887	1297.82683	
18.45335	1233.43646	1233.43291	1297.85657	1297.85301	
18.46384	1233.46588	1233.45909	1297.88598	1297.88792	
18.47362	1233.49384	1233.48527	1297.91394	1297.9141	
18.48373	1233.52339	1233.51145	1297.94349	1297.949	
18.49385	1233.55357	1233.54636	1297.97367	1297.98391	
18.50399	1233.58444	1233.57254	1298.00454	1298.01009	
18.51482	1233.61815	1233.60744	1298.03825	1298.045	
18.52427	1233.64803	1233.63362	1298.06813	1298.07118	
18.54231	1233.70751	1233.70344	1298.12761	1298.13226	
18.54668	1233.72183	1233.71216	1298.14193	1298.14972	
18.55678	1233.75577	1233.74707	1298.17587	1298.18462	
18.56693	1233.7905	1233.78197	1298.2106	1298.2108	
18.57711	1233.82594	1233.81688	1298.24605	1298.24571	
18.58721	1233.86172	1233.85179	1298.28182	1298.28062	
18.59736	1233.89828	1233.87797	1298.31838	1298.31552	
18.60745	1233.93527	1233.9216	1298.35538	1298.35916	
18.61879	1233.97765	1233.95651	1298.39776	1298.40279	
18.62782	1234.01183	1233.99141	1298.43193	1298.4377	
18.63793	1234.05069	1234.03505	1298.47079	1298.48133	
18.64807	1234.09032	1234.06995	1298.51042	1298.51624	
18.65816	1234.13033	1234.11359	1298.55043	1298.55987	
18.66833	1234.17134	1234.15722	1298.59144	1298.6035	
18.6785	1234.21291	1234.19213	1298.63302	1298.64714	
18.6886	1234.25486	1234.23576	1298.67496	1298.68204	
18.69873	1234.29751	1234.27939	1298.71761	1298.72568	
18.70882	1234.34061	1234.32303	1298.76071	1298.76931	
18.72011	1234.3897	1234.36666	1298.80981	1298.82167	
18.72924	1234.42977	1234.41029	1298.84987	1298.85658	
18.73927	1234.47446	1234.46265	1298.89456	1298.90894	
18.74941	1234.52024	1234.50629	1298.94034	1298.95257	
18.75951	1234.56647	1234.55865	1298.98657	1298.9962	
18.7697	1234.61372	1234.60228	1299.03382	1299.04856	
18.77977	1234.66102	1234.64591	1299.08112	1299.08347	
18.78994	1234.70943	1234.69827	1299.12953	1299.13583	
18.80009	1234.75834	1234.75063	1299.17844	1299.17946	
18.81018	1234.80758	1234.80299	1299.22768	1299.23182	
18.8214	1234.8632	1234.85535	1299.2833	1299.28418	
18.83072	1234.90977	1234.90771	1299.32987	1299.33654	
18.84078	1234.96074	1234.96007	1299.38084	1299.38017	
18.85092	1235.01266	1235.01243	1299.43276	1299.43253	
18.86104	1235.06515	1235.06479	1299.48525	1299.48489	
18.87121	1235.1185	1235.11715	1299.5386	1299.53725	
18.88135	1235.17231	1235.16951	1299.59241	1299.58961	
18.89146	1235.2266	1235.2306	1299.6467	1299.64197	
18.90162	1235.28176	1235.29168	1299.70186	1299.69433	
18.91205	1235.33906	1235.34404	1299.75916	1299.74669	
18.92276	1235.39861	1235.40513	1299.81871	1299.80778	
18.932	1235.4504	1235.46622	1299.87051	1299.86014	
18.94211	1235.50774	1235.51858	1299.92784	1299.9125	
18.95226	1235.56591	1235.57094	1299.98602	1299.97359	
18.96239	1235.62461	1235.63202	1300.04471	1300.02595	
18.97249	1235.68373	1235.69311	1300.10384	1300.09576	
18.98263	1235.74371	1235.74547	1300.16382	1300.14812	
18.99274	1235.80416	1235.80656	1300.22426	1300.20921	
19.0029	1235.86544	1235.86764	1300.28554	1300.27029	
19.01346	1235.92995	1235.92	1300.35005	1300.34011	
19.0242	1235.99618	1235.98109	1300.41629	1300.40119	
19.03337	1236.05314	1236.04218	1300.47324	1300.45355	
19.04343	1236.1163	1236.11199	1300.53641	1300.52337	
19.0536	1236.18077	1236.1818	1300.60087	1300.58445	
19.0637	1236.24549	1236.24289	1300.66559	1300.65427	
19.07384	1236.31102	1236.30398	1300.73112	1300.72408	
19.08394	1236.37687	1236.36506	1300.79697	1300.78516	
19.09406	1236.44353	1236.43488	1300.86363	1300.84625	
19.10422	1236.51102	1236.49596	1300.93113	1300.91606	
19.11434	1236.57885	1236.56578	1300.99895	1300.98588	
19.13361	1236.71089	1236.69667	1301.13099	1301.1255	
19.13801	1236.74085	1236.72285	1301.16096	1301.15168	
19.14812	1236.81072	1236.79267	1301.23082	1301.2215	
19.15827	1236.88149	1236.87121	1301.30159	1301.29131	
19.16839	1236.9526	1236.94102	1301.3727	1301.36985	
19.17856	1237.02471	1237.01083	1301.44482	1301.43966	
19.18869	1237.09719	1237.08937	1301.51729	1301.50948	
19.19882	1237.17023	1237.15919	1301.59034	1301.58802	
19.20897	1237.24405	1237.229	1301.66415	1301.65783	
19.21905	1237.31798	1237.29881	1301.73808	1301.73637	
19.22934	1237.39435	1237.36863	1301.81446	1301.80618	
19.23945	1237.46944	1237.44717	1301.88955	1301.88472	
19.24954	1237.54531	1237.52571	1301.96542	1301.96326	
19.2597	1237.62231	1237.61297	1302.04241	1302.03308	
19.26977	1237.6992	1237.68279	1302.1193	1302.11162	
19.28	1237.77799	1237.77005	1302.19809	1302.19015	
19.29007	1237.85611	1237.84859	1302.27621	1302.26869	
19.3002	1237.93532	1237.92713	1302.35542	1302.34723	
19.31033	1238.01514	1238.0144	1302.43524	1302.42577	
19.3206	1238.09829	1238.09294	1302.5184	1302.50431	
19.3307	1238.17762	1238.17148	1302.59772	1302.58285	
19.34077	1238.25876	1238.25874	1302.67886	1302.67012	
19.35092	1238.34127	1238.34601	1302.76137	1302.74866	
19.36103	1238.42405	1238.42455	1302.84415	1302.83593	
19.37116	1238.5076	1238.51182	1302.9277	1302.91447	
19.38134	1238.5921	1238.59908	1303.01221	1303.00173	
19.39144	1238.67666	1238.68635	1303.09676	1303.08027	
19.40161	1238.7624	1238.77362	1303.18251	1303.16754	
19.41168	1238.84787	1238.86088	1303.26798	1303.25481	
19.42212	1238.93719	1238.95688	1303.35729	1303.34207	
19.43215	1239.02356	1239.04414	1303.44366	1303.42934	
19.4422	1239.11065	1239.13141	1303.53075	1303.52533	
19.45231	1239.199	1239.21868	1303.6191	1303.6126	
19.46297	1239.29285	1239.31467	1303.71295	1303.69986	
19.47259	1239.37798	1239.41066	1303.79808	1303.78713	
19.48272	1239.46822	1239.49793	1303.88832	1303.88312	
19.49284	1239.55909	1239.59392	1303.9792	1303.97039	
19.50302	1239.65111	1239.68119	1304.07121	1304.06638	
19.51308	1239.74264	1239.77718	1304.16274	1304.16238	
19.52355	1239.83856	1239.86445	1304.25866	1304.25837	
19.53349	1239.93019	1239.95171	1304.35029	1304.35436	
19.54355	1240.02355	1240.04771	1304.44365	1304.45036	
19.55366	1240.11796	1240.1437	1304.53806	1304.53762	
19.56374	1240.21272	1240.23097	1304.63282	1304.63362	
19.57392	1240.30911	1240.32696	1304.72921	1304.73834	
19.58411	1240.40614	1240.41423	1304.82625	1304.83433	
19.59418	1240.50261	1240.51022	1304.92271	1304.93032	
19.60435	1240.60076	1240.60621	1305.02087	1305.02631	
19.6145	1240.69926	1240.70221	1305.11936	1305.12231	
19.62491	1240.80103	1240.7982	1305.22113	1305.22703	
19.64388	1240.98901	1240.99018	1305.40911	1305.41029	
19.66627	1241.21411	1241.20835	1305.63421	1305.64591	
19.67082	1241.26044	1241.26071	1305.68054	1305.68081	
19.68081	1241.36059	1241.36543	1305.78069	1305.78553	
19.69091	1241.46326	1241.47015	1305.88337	1305.89025	
19.70105	1241.56706	1241.57487	1305.98717	1305.99497	
19.7112	1241.67137	1241.67086	1306.09147	1306.09969	
19.72133	1241.77624	1241.77558	1306.19635	1306.20441	
19.73258	1241.89348	1241.8803	1306.31358	1306.32659	
19.74163	1241.98812	1241.9763	1306.40823	1306.41385	
19.75182	1242.09547	1242.08974	1306.51557	1306.51857	
19.76211	1242.2044	1242.20319	1306.62451	1306.62329	
19.77229	1242.31288	1242.30791	1306.73298	1306.72801	
19.7906	1242.51048	1242.41263	1306.93059	1306.92872	
19.79497	1242.55743	1242.55225	1306.97753	1306.97236	
19.80512	1242.66764	1242.6657	1307.08775	1307.0858	
19.81522	1242.77784	1242.76169	1307.19794	1307.19052	
19.82544	1242.89001	1242.84896	1307.31012	1307.30397	
19.83559	1243.00204	1242.94495	1307.42215	1307.41742	
19.84568	1243.11385	1243.04095	1307.53395	1307.52214	
19.8559	1243.2279	1243.14567	1307.648	1307.63558	
19.86593	1243.34031	1243.25911	1307.76041	1307.74903	
19.87608	1243.45483	1243.37256	1307.87493	1307.85375	
19.88621	1243.5697	1243.49473	1307.9898	1307.95847	
19.89638	1243.68559	1243.61691	1308.1057	1308.07191	
19.90655	1243.8021	1243.73908	1308.2222	1308.18536	
19.91663	1243.91816	1243.86125	1308.33826	1308.30753	
19.92686	1244.03669	1243.98342	1308.45679	1308.42098	
19.937	1244.15477	1244.1056	1308.57487	1308.54315	
19.94715	1244.2735	1244.22777	1308.69361	1308.66533	
19.9574	1244.39413	1244.34994	1308.81424	1308.7875	
19.96742	1244.51253	1244.47212	1308.93264	1308.90967	
19.97753	1244.63269	1244.60302	1309.05279	1309.03185	
19.98772	1244.75438	1244.73392	1309.17448	1309.15402	
19.99789	1244.87655	1244.86482	1309.29665	1309.27619	
20.00804	1244.99833	1244.99572	1309.41843	1309.40709	
20.01816	1245.11978	1245.12662	1309.53988	1309.52926	
20.02823	1245.24063	1245.25751	1309.66073	1309.65144	
20.03854	1245.36434	1245.38841	1309.78444	1309.78234	
20.05658	1245.58087	1245.62403	1310.00097	1310.0005	
20.06096	1245.6334	1245.67639	1310.0535	1310.05286	
20.07103	1245.75417	1245.79857	1310.17427	1310.18376	
20.08116	1245.87584	1245.92947	1310.29594	1310.30594	
20.09134	1245.9979	1246.06037	1310.418	1310.42811	
20.10151	1246.12	1246.19127	1310.5401	1310.55901	
20.11162	1246.24124	1246.31344	1310.66134	1310.68991	
20.12172	1246.36252	1246.43561	1310.78262	1310.81208	
20.13215	1246.48763	1246.55779	1310.90774	1310.93425	
20.14204	1246.60642	1246.67996	1311.02652	1311.05643	
20.15221	1246.72838	1246.7934	1311.14848	1311.1786	
20.16232	1246.84976	1246.91558	1311.26986	1311.30077	
20.1724	1246.97066	1247.03775	1311.39076	1311.42295	
20.18261	1247.09324	1247.1512	1311.51334	1311.54512	
20.19268	1247.21399	1247.26464	1311.6341	1311.66729	
20.20279	1247.33531	1247.38682	1311.75542	1311.78947	
20.21309	1247.459	1247.50899	1311.8791	1311.92037	
20.22317	1247.57985	1247.63116	1311.99995	1312.03381	
20.2336	1247.70512	1247.74461	1312.12522	1312.15598	
20.24348	1247.82373	1247.85806	1312.24383	1312.27816	
20.25357	1247.94464	1247.98023	1312.36474	1312.3916	
20.26371	1248.06634	1248.1024	1312.48644	1312.50505	
20.27378	1248.18719	1248.21585	1312.6073	1312.62722	
20.28397	1248.30949	1248.33802	1312.72959	1312.7494	
20.29406	1248.43061	1248.45147	1312.85072	1312.87157	
20.30422	1248.55249	1248.57364	1312.97259	1312.98502	
20.31437	1248.67426	1248.68709	1313.09436	1313.09846	
20.32446	1248.79543	1248.80053	1313.21553	1313.22064	
20.33492	1248.92096	1248.92271	1313.34106	1313.34281	
20.34502	1249.04212	1249.03615	1313.46222	1313.45626	
20.35518	1249.16397	1249.1496	1313.58407	1313.57843	
20.36535	1249.28643	1249.27177	1313.70653	1313.7006	
20.37543	1249.40697	1249.39395	1313.82707	1313.81405	
20.38561	1249.5292	1249.50739	1313.9493	1313.93622	
20.39574	1249.65073	1249.62084	1314.07083	1314.05839	
20.40589	1249.77247	1249.74301	1314.19257	1314.18057	
20.41607	1249.89467	1249.86518	1314.31478	1314.30274	
20.42612	1250.01523	1249.97863	1314.43533	1314.42491	
20.4363	1250.13748	1250.1008	1314.55758	1314.54709	
20.44656	1250.26059	1250.22298	1314.68069	1314.66926	
20.45663	1250.38138	1250.34515	1314.80148	1314.79143	
20.46676	1250.50291	1250.46732	1314.92301	1314.91361	
20.47684	1250.62399	1250.59822	1315.04409	1315.03578	
20.48704	1250.74639	1250.7204	1315.16649	1315.15795	
20.49717	1250.86787	1250.84257	1315.28798	1315.28012	
20.50729	1250.98933	1250.96474	1315.40943	1315.39357	
20.51745	1251.11123	1251.08691	1315.53134	1315.50702	
20.52754	1251.23235	1251.21781	1315.65245	1315.63792	
20.53776	1251.35495	1251.34871	1315.77506	1315.76009	
20.54792	1251.47689	1251.47089	1315.89699	1315.87354	
20.55804	1251.59829	1251.59306	1316.01839	1315.99571	
20.56818	1251.71999	1251.72396	1316.1401	1316.12661	
20.57826	1251.84098	1251.84613	1316.26108	1316.24878	
20.58844	1251.96309	1251.97703	1316.38319	1316.37096	
20.59863	1252.08545	1252.09921	1316.50556	1316.50185	
20.60868	1252.20596	1252.22138	1316.62606	1316.62403	
20.61892	1252.32895	1252.34355	1316.74905	1316.7462	
20.62897	1252.44949	1252.47445	1316.86959	1316.86837	
20.63914	1252.57153	1252.59662	1316.99163	1316.99055	
20.64938	1252.69442	1252.7188	1317.11452	1317.11272	
20.65943	1252.81498	1252.84097	1317.23508	1317.24362	
20.66959	1252.93697	1252.96314	1317.35708	1317.37452	
20.68069	1253.07019	1253.07659	1317.49029	1317.50542	
20.68984	1253.17993	1253.19876	1317.60003	1317.61014	
20.69998	1253.30153	1253.32094	1317.72164	1317.73231	
20.71015	1253.42373	1253.44311	1317.84383	1317.86321	
20.72026	1253.54503	1253.55656	1317.96513	1317.97666	
20.73041	1253.66737	1253.67873	1318.08747	1318.10756	
20.74169	1253.80227	1253.8009	1318.22237	1318.22973	
20.75078	1253.91119	1253.92307	1318.3313	1318.3519	
20.76081	1254.03159	1254.04525	1318.45169	1318.46535	
20.77093	1254.15304	1254.16742	1318.57314	1318.59625	
20.78104	1254.27437	1254.28959	1318.69448	1318.7097	
20.79123	1254.39663	1254.40304	1318.81673	1318.82314	
20.80136	1254.51823	1254.52521	1318.93833	1318.94532	
20.81146	1254.63935	1254.64739	1319.05946	1319.06749	
20.82364	1254.78569	1254.76956	1319.2058	1319.20712	
20.83172	1254.88247	1254.89173	1319.30258	1319.30311	
20.84291	1255.01692	1255.01391	1319.43702	1319.42528	
20.85196	1255.12534	1255.12735	1319.54544	1319.54745	
20.8621	1255.24711	1255.2408	1319.66721	1319.6609	
20.8723	1255.36948	1255.35424	1319.78958	1319.78307	
20.88233	1255.48981	1255.46769	1319.90991	1319.90525	
20.89262	1255.61327	1255.58986	1320.03338	1320.02742	
20.90278	1255.73519	1255.70331	1320.1553	1320.14959	
20.9129	1255.85666	1255.81676	1320.27676	1320.27177	
20.93923	1256.1727	1255.93893	1320.5928	1320.5772	
20.9526	1256.33313	1256.288	1320.75323	1320.743	
20.95781	1256.39565	1256.35781	1320.81575	1320.79536	
20.96806	1256.51859	1256.46253	1320.93869	1320.91754	
20.97804	1256.63831	1256.56725	1321.05842	1321.03971	
20.98821	1256.76043	1256.67197	1321.18053	1321.17061	
20.99835	1256.88209	1256.78541	1321.3022	1321.29278	
21.00851	1257.00391	1256.89886	1321.42401	1321.41496	
21.01861	1257.12519	1257.02976	1321.54529	1321.53713	
21.02873	1257.24653	1257.16066	1321.66664	1321.65058	
21.03895	1257.36931	1257.29156	1321.78941	1321.77275	
21.04952	1257.49613	1257.43119	1321.91624	1321.89492	
21.05959	1257.61695	1257.56209	1322.03705	1322.0171	
21.06969	1257.73811	1257.70171	1322.15822	1322.13927	
21.0798	1257.85947	1257.83261	1322.27957	1322.26144	
21.08996	1257.9814	1257.96351	1322.4015	1322.38361	
21.1001	1258.10299	1258.10314	1322.52309	1322.50579	
21.11022	1258.2245	1258.23404	1322.6446	1322.62796	
21.1204	1258.34715	1258.36494	1322.76725	1322.75886	
21.13077	1258.47235	1258.50456	1322.89245	1322.88976	
21.14063	1258.58942	1258.62674	1323.00952	1323.01193	
21.15086	1258.71223	1258.76636	1323.13233	1323.13411	
21.16093	1258.83298	1258.88854	1323.25308	1323.26501	
21.17109	1258.95491	1259.01071	1323.37502	1323.38718	
21.18162	1259.08138	1259.13288	1323.50148	1323.51808	
21.19129	1259.19745	1259.25506	1323.61755	1323.64025	
21.20152	1259.3201	1259.37723	1323.7402	1323.76242	
21.21163	1259.44137	1259.4994	1323.86147	1323.8846	
21.2217	1259.56223	1259.61285	1323.98234	1324.00677	
21.23182	1259.68375	1259.73502	1324.10385	1324.12894	
21.24244	1259.81121	1259.84847	1324.23131	1324.25112	
21.25215	1259.92766	1259.97064	1324.34776	1324.37329	
21.2623	1260.04949	1260.09281	1324.4696	1324.49546	
21.27243	1260.17105	1260.21499	1324.59116	1324.61764	
21.28251	1260.29192	1260.33716	1324.71202	1324.73981	
21.29265	1260.41371	1260.45061	1324.83381	1324.86198	
21.30283	1260.53585	1260.57278	1324.95596	1324.98415	
21.31295	1260.65729	1260.68623	1325.0774	1325.10633	
21.32308	1260.77878	1260.8084	1325.19888	1325.2285	
21.33315	1260.8996	1260.93057	1325.3197	1325.35067	
21.34368	1261.02604	1261.04402	1325.44614	1325.46412	
